31,10872,989.77,847.64,82.08,44.40,1,-1,-1,-1
31,10909,926.53,764.99,43.65,33.53,1,-1,-1,-1
31,10883,922.68,916.32,34.40,44.04,1,-1,-1,-1
31,10815,1025.53,1445.25,12.12,1.62,1,-1,-1,-1
31,10926,1024.55,1454.67,12.12,1.35,1,-1,-1,-1
31,10927,907.11,766.72,15.38,5.85,1,-1,-1,-1
31,10928,859.80,981.46,1.96,21.68,1,-1,-1,-1
31,10802,973.81,809.13,9.00,8.61,1,-1,-1,-1
32,10790,962.25,1199.45,9.69,17.77,1,-1,-1,-1
32,10811,960.43,1009.74,23.90,43.85,1,-1,-1,-1
32,10825,894.52,1212.73,16.15,35.30,1,-1,-1,-1
32,10872,990.10,858.30,79.28,45.59,1,-1,-1,-1
32,10909,923.97,776.67,47.55,37.75,1,-1,-1,-1
32,10883,921.51,930.96,34.79,46.15,1,-1,-1,-1
32,10926,1024.20,1453.58,14.73,1.64,1,-1,-1,-1
32,10928,856.06,958.74,3.72,39.90,1,-1,-1,-1
32,10802,970.55,813.62,14.45,13.70,1,-1,-1,-1
32,10929,1051.54,671.51,3.24,1.60,1,-1,-1,-1
32,10930,921.58,584.65,5.70,2.88,1,-1,-1,-1
32,10931,936.29,801.37,2.85,2.11,1,-1,-1,-1
32,10932,907.33,779.93,16.12,5.30,1,-1,-1,-1
32,10933,821.23,999.64,4.30,14.61,1,-1,-1,-1
32,10934,973.74,1238.03,2.68,1.39,1,-1,-1,-1
33,10790,962.95,1211.33,8.53,13.50,1,-1,-1,-1
33,10811,959.93,1021.65,23.23,43.57,1,-1,-1,-1
33,10825,897.46,1228.52,9.97,16.21,1,-1,-1,-1
33,10872,992.25,870.45,73.37,44.88,1,-1,-1,-1
33,10909,920.81,787.46,51.39,42.32,1,-1,-1,-1
33,10883,920.62,945.44,34.93,48.13,1,-1,-1,-1
33,10928,856.30,968.27,2.71,22.21,1,-1,-1,-1
33,10802,966.33,816.94,21.83,21.71,1,-1,-1,-1
33,10933,820.79,984.22,6.14,20.93,1,-1,-1,-1
33,10935,1024.99,1461.71,13.87,1.44,1,-1,-1,-1
33,10936,907.02,789.64,15.43,7.77,1,-1,-1,-1
33,10937,675.36,948.34,1.53,4.42,1,-1,-1,-1
33,10810,1042.35,679.99,18.44,5.60,1,-1,-1,-1
33,10789,898.57,1063.10,6.18,10.99,1,-1,-1,-1
34,10790,963.04,1222.89,8.17,11.14,1,-1,-1,-1
34,10811,959.56,1033.91,22.64,43.26,1,-1,-1,-1
34,10825,900.69,1242.52,9.04,14.95,1,-1,-1,-1
34,10872,993.95,882.37,69.01,44.92,1,-1,-1,-1
34,10909,920.54,801.49,50.16,42.93,1,-1,-1,-1
34,10883,920.21,960.97,34.00,48.60,1,-1,-1,-1
34,10802,962.32,820.65,29.04,30.80,1,-1,-1,-1
34,10933,821.93,979.83,3.97,13.34,1,-1,-1,-1
34,10789,895.79,1076.79,12.73,21.87,1,-1,-1,-1
34,10938,1023.78,1469.85,14.09,1.59,1,-1,-1,-1
34,10939,905.63,805.54,15.25,3.63,1,-1,-1,-1
34,10940,861.86,938.34,2.07,8.04,1,-1,-1,-1
34,10816,1041.82,690.59,21.80,5.81,1,-1,-1,-1
35,10790,962.35,1234.67,8.94,10.77,1,-1,-1,-1
35,10811,959.50,1046.50,21.96,42.63,1,-1,-1,-1
35,10825,904.58,1265.57,7.52,13.52,1,-1,-1,-1
35,10872,994.67,893.41,65.88,45.66,1,-1,-1,-1
35,10909,921.12,815.46,48.66,43.55,1,-1,-1,-1
35,10883,920.32,976.26,32.49,48.16,1,-1,-1,-1
35,10802,960.80,830.16,31.26,35.28,1,-1,-1,-1
35,10933,817.94,950.97,8.60,28.67,1,-1,-1,-1
35,10789,893.80,1089.78,16.42,28.87,1,-1,-1,-1
35,10940,856.01,939.91,3.71,13.75,1,-1,-1,-1
35,10941,1027.59,1478.09,11.16,1.53,1,-1,-1,-1
35,10942,1043.91,702.89,14.72,4.34,1,-1,-1,-1
35,10943,905.61,814.49,14.64,10.49,1,-1,-1,-1
35,10944,860.64,913.36,4.08,13.06,1,-1,-1,-1
35,10945,787.01,1054.27,2.20,6.57,1,-1,-1,-1
36,10790,963.22,1246.45,5.43,4.33,1,-1,-1,-1
36,10811,958.88,1058.68,21.47,42.20,1,-1,-1,-1
36,10872,996.77,905.43,61.79,45.42,1,-1,-1,-1
36,10909,922.61,832.20,44.52,41.63,1,-1,-1,-1
36,10883,920.78,991.74,30.43,46.63,1,-1,-1,-1
36,10802,960.07,843.14,31.41,37.36,1,-1,-1,-1
36,10933,820.12,943.59,6.99,23.22,1,-1,-1,-1
36,10789,891.78,1103.31,20.10,36.75,1,-1,-1,-1
36,10943,900.93,820.12,23.24,16.78,1,-1,-1,-1
36,10944,861.56,923.34,1.51,4.63,1,-1,-1,-1
36,10946,1027.63,1486.22,7.81,1.20,1,-1,-1,-1
36,10947,862.45,897.76,2.26,2.72,1,-1,-1,-1
36,10948,848.53,938.35,4.16,1.16,1,-1,-1,-1
36,10830,1036.62,711.90,25.60,6.04,1,-1,-1,-1
37,10790,963.37,1258.20,3.70,2.11,1,-1,-1,-1
37,10811,958.62,1071.16,21.06,41.90,1,-1,-1,-1
37,10872,997.42,915.27,60.60,47.35,1,-1,-1,-1
37,10909,923.25,848.13,41.53,40.51,1,-1,-1,-1
37,10883,921.01,1007.71,28.82,45.73,1,-1,-1,-1
37,10802,960.10,857.69,30.08,37.45,1,-1,-1,-1
37,10933,820.01,936.90,5.71,17.62,1,-1,-1,-1
37,10789,890.72,1117.48,21.13,39.76,1,-1,-1,-1
37,10943,901.51,832.08,21.05,15.23,1,-1,-1,-1
37,10947,859.34,884.38,11.55,14.15,1,-1,-1,-1
37,10949,1024.79,1494.41,11.21,1.27,1,-1,-1,-1
37,10950,854.30,911.02,10.63,14.13,1,-1,-1,-1
37,10951,717.87,1093.20,6.03,8.62,1,-1,-1,-1
37,10952,814.95,1187.89,8.18,8.13,1,-1,-1,-1
37,10835,1039.55,723.91,18.28,4.68,1,-1,-1,-1
37,10945,781.96,1029.30,9.93,30.00,1,-1,-1,-1
38,10811,958.66,1083.80,20.65,41.62,1,-1,-1,-1
38,10872,997.80,925.76,57.70,48.03,1,-1,-1,-1
38,10909,923.99,863.93,38.56,39.26,1,-1,-1,-1
38,10883,921.16,1023.85,27.31,44.76,1,-1,-1,-1
38,10802,959.18,870.34,30.51,39.97,1,-1,-1,-1
38,10933,819.62,926.14,5.37,15.19,1,-1,-1,-1
38,10789,889.96,1131.26,21.15,40.57,1,-1,-1,-1
38,10943,896.37,840.28,28.81,21.26,1,-1,-1,-1
38,10947,855.70,874.96,18.94,23.78,1,-1,-1,-1
