16,1985,989.60,977.76,20.01,21.15,1,-1,-1,-1
16,1986,667.55,1014.96,52.81,18.41,1,-1,-1,-1
16,1987,619.19,1021.06,17.47,5.68,1,-1,-1,-1
16,1988,831.71,1030.71,77.80,56.42,1,-1,-1,-1
16,1990,871.40,1079.44,11.16,5.97,1,-1,-1,-1
16,1991,969.27,1050.56,18.92,7.85,1,-1,-1,-1
17,1979,1003.50,1638.56,10.34,5.39,1,-1,-1,-1
17,1980,1023.86,1206.61,4.22,4.31,1,-1,-1,-1
17,1981,1127.90,1212.34,2.72,3.96,1,-1,-1,-1
17,1982,1123.97,1103.81,2.64,5.72,1,-1,-1,-1
17,1983,1212.20,1155.01,36.01,17.09,1,-1,-1,-1
17,1984,1217.92,1124.11,45.63,11.13,1,-1,-1,-1
17,1985,989.62,977.75,20.05,21.16,1,-1,-1,-1
17,1986,666.90,1014.69,52.25,18.53,1,-1,-1,-1
17,1987,618.74,1020.82,16.37,5.38,1,-1,-1,-1
17,1988,831.77,1030.64,78.21,56.69,1,-1,-1,-1
17,1990,871.20,1079.34,11.80,6.36,1,-1,-1,-1
17,1991,968.87,1050.45,19.97,8.34,1,-1,-1,-1
18,1979,1002.95,1638.47,11.07,5.65,1,-1,-1,-1
18,1980,1024.04,1206.66,3.71,3.69,1,-1,-1,-1
18,1981,1127.96,1212.36,2.74,4.02,1,-1,-1,-1
18,1982,1123.45,1103.97,3.74,8.25,1,-1,-1,-1
18,1983,1212.56,1155.09,35.30,16.69,1,-1,-1,-1
18,1984,1216.76,1123.98,49.27,12.16,1,-1,-1,-1
18,1985,989.65,977.77,20.08,21.15,1,-1,-1,-1
18,1986,666.49,1014.53,51.57,18.58,1,-1,-1,-1
18,1987,618.12,1020.70,15.90,5.29,1,-1,-1,-1
18,1988,831.50,1030.62,78.36,56.79,1,-1,-1,-1
18,1990,871.09,1079.26,12.09,6.58,1,-1,-1,-1
18,1991,969.19,1050.49,19.38,8.12,1,-1,-1,-1
18,1992,819.63,1036.46,56.01,22.17,1,-1,-1,-1
19,1979,1001.30,1638.49,10.63,5.54,1,-1,-1,-1
19,1980,1023.64,1206.80,4.16,4.17,1,-1,-1,-1
19,1981,1127.92,1212.38,2.64,3.86,1,-1,-1,-1
19,1982,1123.49,1104.18,3.76,8.31,1,-1,-1,-1
19,1983,1212.08,1155.07,35.64,16.84,1,-1,-1,-1
19,1984,1219.30,1124.14,43.81,10.77,1,-1,-1,-1
19,1985,989.57,977.76,20.12,21.16,1,-1,-1,-1
19,1986,667.83,1014.59,50.78,18.70,1,-1,-1,-1
19,1987,614.06,1014.64,33.61,11.62,1,-1,-1,-1
19,1988,831.91,1030.63,77.94,56.49,1,-1,-1,-1
19,1990,870.82,1079.32,12.53,6.89,1,-1,-1,-1
19,1991,969.18,1050.55,19.31,8.12,1,-1,-1,-1
19,1994,801.40,1028.12,4.33,1.40,1,-1,-1,-1
19,1995,1291.36,1132.13,3.10,1.28,1,-1,-1,-1
19,1993,1148.83,1211.88,8.74,7.92,1,-1,-1,-1
20,1980,1024.21,1207.14,3.22,3.09,1,-1,-1,-1
20,1981,1127.87,1212.37,2.80,4.06,1,-1,-1,-1
