12,5,1211.81,1154.97,38.30,18.07,1,-1,-1,-1
12,4,1122.22,1103.76,5.63,8.80,1,-1,-1,-1
12,3,1127.89,1212.49,4.11,5.24,1,-1,-1,-1
12,2,1023.68,1206.90,4.91,4.65,1,-1,-1,-1
12,1,1001.78,1638.58,13.19,6.24,1,-1,-1,-1
13,14,969.71,1050.60,19.35,8.66,1,-1,-1,-1
13,13,871.04,1079.63,12.52,7.25,1,-1,-1,-1
13,11,832.33,1030.75,78.58,57.61,1,-1,-1,-1
13,9,617.12,1020.45,16.91,6.28,1,-1,-1,-1
13,8,674.62,1014.90,38.08,18.97,1,-1,-1,-1
13,7,989.16,977.71,21.75,22.22,1,-1,-1,-1
13,6,1220.02,1124.06,44.44,12.93,1,-1,-1,-1
13,5,1211.66,1155.10,38.08,17.59,1,-1,-1,-1
13,4,1123.36,1103.69,4.66,8.23,1,-1,-1,-1
13,3,1128.12,1212.32,3.46,4.80,1,-1,-1,-1
13,2,1023.47,1206.60,5.42,5.29,1,-1,-1,-1
13,1,1000.78,1638.55,15.32,6.55,1,-1,-1,-1
14,20,1151.52,1211.63,3.39,3.09,1,-1,-1,-1
14,17,857.85,1050.27,18.84,9.25,1,-1,-1,-1
14,14,969.73,1050.60,19.45,8.63,1,-1,-1,-1
14,13,871.29,1079.61,12.37,6.76,1,-1,-1,-1
14,12,818.96,1036.42,3.26,7.73,1,-1,-1,-1
14,11,830.91,1030.70,79.88,57.46,1,-1,-1,-1
14,9,626.62,1020.82,8.09,6.77,1,-1,-1,-1
14,8,672.60,1014.82,40.00,19.83,1,-1,-1,-1
14,7,989.31,977.72,21.57,22.19,1,-1,-1,-1
14,6,1219.93,1124.13,42.92,12.28,1,-1,-1,-1
14,5,1211.74,1155.05,36.67,17.80,1,-1,-1,-1
14,4,1122.85,1103.73,4.98,9.29,1,-1,-1,-1
14,3,1127.86,1212.35,4.30,5.07,1,-1,-1,-1
14,2,1023.45,1206.58,5.42,5.43,1,-1,-1,-1
14,1,1002.57,1638.77,13.19,5.19,1,-1,-1,-1
15,17,857.55,1049.99,19.36,9.64,1,-1,-1,-1
15,14,969.60,1050.52,19.61,8.95,1,-1,-1,-1
15,13,872.20,1079.38,11.18,7.32,1,-1,-1,-1
15,12,819.93,1036.37,2.17,7.94,1,-1,-1,-1
15,11,832.13,1030.72,79.08,57.52,1,-1,-1,-1
15,9,617.67,1020.28,17.06,7.63,1,-1,-1,-1
15,8,679.92,1014.91,32.78,19.02,1,-1,-1,-1
15,7,989.23,977.73,21.72,22.21,1,-1,-1,-1
15,6,1220.01,1124.13,43.17,11.19,1,-1,-1,-1
15,5,1212.04,1154.95,36.50,18.25,1,-1,-1,-1
15,4,1123.59,1103.71,4.33,7.91,1,-1,-1,-1
15,3,1128.01,1212.36,3.56,5.07,1,-1,-1,-1
15,2,1023.59,1206.66,5.35,5.29,1,-1,-1,-1
15,1,1000.89,1638.51,15.43,6.83,1,-1,-1,-1
16,17,857.84,1051.48,18.79,8.05,1,-1,-1,-1
16,14,969.15,1050.58,19.98,8.87,1,-1,-1,-1
16,13,871.25,1079.46,12.24,6.98,1,-1,-1,-1
16,11,830.75,1030.71,80.51,57.37,1,-1,-1,-1
16,9,625.02,1020.84,9.12,6.73,1,-1,-1,-1
16,8,672.60,1014.77,40.17,19.76,1,-1,-1,-1
16,7,989.26,977.72,21.66,22.18,1,-1,-1,-1
16,6,1219.90,1123.87,43.24,11.33,1,-1,-1,-1
16,5,1211.93,1155.12,36.75,17.98,1,-1,-1,-1
16,4,1123.84,1103.66,4.07,7.11,1,-1,-1,-1
16,3,1127.86,1212.43,4.06,5.42,1,-1,-1,-1
16,2,1023.80,1206.55,5.63,4.94,1,-1,-1,-1
16,1,1002.23,1638.45,13.19,5.87,1,-1,-1,-1
17,14,969.77,1050.40,19.31,9.58,1,-1,-1,-1
17,13,871.75,1079.31,11.78,7.60,1,-1,-1,-1
17,11,831.67,1030.61,79.75,57.82,1,-1,-1,-1
17,9,619.84,1020.51,14.83,6.50,1,-1,-1,-1
17,8,672.07,1014.44,40.60,19.71,1,-1,-1,-1
17,7,989.34,977.72,21.63,22.19,1,-1,-1,-1
17,6,1219.93,1124.19,42.27,12.50,1,-1,-1,-1
17,5,1211.85,1154.98,38.22,18.13,1,-1,-1,-1
17,4,1123.80,1103.87,3.93,6.54,1,-1,-1,-1
17,3,1127.95,1212.31,3.53,4.77,1,-1,-1,-1
17,2,1023.59,1206.67,5.63,5.40,1,-1,-1,-1
17,1,1001.56,1638.58,15.44,6.44,1,-1,-1,-1
18,17,857.75,1050.05,19.32,9.59,1,-1,-1,-1
18,14,969.73,1050.53,19.33,8.98,1,-1,-1,-1
18,13,871.68,1079.24,11.91,7.71,1,-1,-1,-1
18,12,819.13,1036.46,3.10,7.30,1,-1,-1,-1
18,11,831.28,1030.62,79.68,57.81,1,-1,-1,-1
18,9,619.04,1020.48,14.86,6.45,1,-1,-1,-1
18,8,671.02,1014.37,41.71,19.70,1,-1,-1,-1
18,7,989.44,977.75,21.52,22.17,1,-1,-1,-1
18,6,1220.12,1123.91,44.23,13.65,1,-1,-1,-1
18,5,1211.82,1155.13,37.79,17.49,1,-1,-1,-1
18,4,1123.72,1104.03,4.18,10.24,1,-1,-1,-1
18,3,1128.11,1212.37,3.51,5.05,1,-1,-1,-1
18,2,1023.52,1206.71,5.59,4.36,1,-1,-1,-1
18,1,1001.11,1638.43,15.43,6.72,1,-1,-1,-1
19,23,642.05,1012.28,2.00,2.00,1,-1,-1,-1
19,22,1291.36,1132.13,4.10,2.28,1,-1,-1,-1
19,21,801.40,1028.12,5.33,2.40,1,-1,-1,-1
19,20,1151.37,1211.88,4.68,9.04,1,-1,-1,-1
19,14,969.67,1050.58,19.30,9.12,1,-1,-1,-1
19,13,871.46,1079.37,12.19,8.05,1,-1,-1,-1
19,11,832.20,1030.64,78.64,57.32,1,-1,-1,-1
19,9,622.66,1020.76,12.04,6.64,1,-1,-1,-1
19,8,674.91,1014.55,37.66,19.84,1,-1,-1,-1
19,7,989.28,977.74,21.64,22.19,1,-1,-1,-1
19,6,1219.89,1124.23,43.36,10.91,1,-1,-1,-1
19,5,1211.79,1155.06,36.95,17.94,1,-1,-1,-1
19,4,1123.55,1104.28,4.65,9.17,1,-1,-1,-1
19,3,1127.86,1212.40,3.67,4.78,1,-1,-1,-1
19,2,1023.68,1206.87,4.88,5.38,1,-1,-1,-1
19,1,1001.78,1638.50,8.56,6.40,1,-1,-1,-1
20,17,857.96,1050.24,18.73,9.30,1,-1,-1,-1
20,14,969.49,1050.46,19.60,9.26,1,-1,-1,-1
20,13,871.26,1079.54,12.44,6.78,1,-1,-1,-1
20,12,818.96,1036.42,3.18,7.67,1,-1,-1,-1
20,11,830.89,1030.72,80.17,57.37,1,-1,-1,-1
20,9,625.66,1020.93,9.05,6.79,1,-1,-1,-1
20,8,672.61,1014.81,39.99,19.84,1,-1,-1,-1
20,7,989.51,977.76,21.36,22.22,1,-1,-1,-1
20,6,1219.97,1124.12,43.86,10.92,1,-1,-1,-1
20,5,1211.82,1155.14,37.43,17.64,1,-1,-1,-1
20,4,1123.79,1104.72,4.26,8.57,1,-1,-1,-1
20,3,1127.72,1212.37,4.15,5.16,1,-1,-1,-1
20,2,1023.90,1207.33,4.94,3.50,1,-1,-1,-1
21,24,644.04,1012.16,2.00,2.00,1,-1,-1,-1
21,21,801.98,1028.12,5.17,2.34,1,-1,-1,-1
21,17,857.83,1051.42,19.06,7.76,1,-1,-1,-1
21,14,969.62,1050.56,19.39,9.16,1,-1,-1,-1
21,13,871.77,1079.44,11.81,6.93,1,-1,-1,-1
21,11,832.52,1030.62,78.83,57.38,1,-1,-1,-1
21,9,623.61,1020.71,10.18,5.45,1,-1,-1,-1
21,8,664.90,1008.08,47.80,26.40,1,-1,-1,-1
21,7,989.56,977.72,21.46,22.26,1,-1,-1,-1
21,6,1219.87,1123.90,42.19,12.64,1,-1,-1,-1
21,5,1211.67,1155.11,38.55,17.67,1,-1,-1,-1
21,4,1124.03,1104.71,3.68,6.85,1,-1,-1,-1
21,3,1128.04,1212.36,3.67,4.63,1,-1,-1,-1
21,2,1023.27,1207.67,5.61,4.43,1,-1,-1,-1
22,25,1257.69,1126.53,7.38,2.37,1,-1,-1,-1
22,14,969.71,1050.57,19.23,9.40,1,-1,-1,-1
22,13,871.66,1079.37,11.73,7.56,1,-1,-1,-1
22,12,819.13,1036.47,3.06,7.96,1,-1,-1,-1
22,11,831.44,1030.59,79.75,57.94,1,-1,-1,-1
22,10,696.50,1025.02,16.15,9.01,1,-1,-1,-1
22,9,619.28,1020.47,14.82,6.45,1,-1,-1,-1
22,7,989.54,977.52,21.43,22.49,1,-1,-1,-1
22,6,1219.84,1124.03,27.01,12.65,1,-1,-1,-1
22,5,1212.15,1155.16,36.61,17.90,1,-1,-1,-1
22,4,1124.19,1104.76,3.92,6.42,1,-1,-1,-1
22,3,1128.04,1212.35,3.56,5.03,1,-1,-1,-1
22,2,1023.51,1207.81,5.01,3.84,1,-1,-1,-1
22,1,1001.11,1638.35,8.45,6.53,1,-1,-1,-1
23,24,636.71,1011.37,10.42,3.00,1,-1,-1,-1
23,17,857.88,1051.15,18.81,8.34,1,-1,-1,-1
23,14,969.36,1050.46,19.68,9.96,1,-1,-1,-1
23,13,871.43,1079.47,12.10,6.96,1,-1,-1,-1
23,11,830.70,1030.66,80.61,57.41,1,-1,-1,-1
23,9,624.82,1020.91,9.88,6.68,1,-1,-1,-1
23,8,672.60,1014.79,39.98,19.83,1,-1,-1,-1
23,7,989.55,977.72,21.18,22.34,1,-1,-1,-1
23,6,1219.89,1124.09,43.35,12.47,1,-1,-1,-1
23,5,1211.69,1155.04,38.56,17.97,1,-1,-1,-1
23,4,1124.22,1104.68,3.63,6.76,1,-1,-1,-1
23,3,1127.84,1212.32,4.00,5.32,1,-1,-1,-1
23,2,1023.17,1207.97,5.09,4.09,1,-1,-1,-1
23,1,1002.46,1638.89,8.56,5.41,1,-1,-1,-1
24,24,636.63,1011.31,2.00,2.00,1,-1,-1,-1
24,17,858.00,1050.29,18.70,9.28,1,-1,-1,-1
24,14,969.48,1050.57,19.50,9.37,1,-1,-1,-1
24,13,871.26,1079.38,12.23,7.20,1,-1,-1,-1
24,12,819.46,1036.25,2.77,7.83,1,-1,-1,-1
24,11,830.93,1030.70,80.47,57.39,1,-1,-1,-1
24,9,625.86,1020.86,8.85,6.80,1,-1,-1,-1
24,8,673.12,1014.77,39.72,19.85,1,-1,-1,-1
24,7,989.56,977.35,21.50,22.69,1,-1,-1,-1
24,6,1219.84,1124.08,42.51,12.45,1,-1,-1,-1
24,5,1211.83,1154.98,38.67,18.31,1,-1,-1,-1
24,4,1124.58,1104.55,3.98,7.34,1,-1,-1,-1
24,3,1127.99,1212.32,3.85,5.58,1,-1,-1,-1
24,2,1022.58,1207.96,5.74,4.28,1,-1,-1,-1
24,1,1002.46,1638.89,8.56,5.43,1,-1,-1,-1
25,22,1291.88,1132.46,4.76,2.01,1,-1,-1,-1
25,21,800.98,1028.10,5.25,2.31,1,-1,-1,-1
25,20,1151.26,1211.89,4.45,8.64,1,-1,-1,-1
25,17,857.82,1050.34,19.05,9.26,1,-1,-1,-1
25,14,969.68,1050.60,19.24,8.93,1,-1,-1,-1
25,13,871.14,1079.28,12.41,7.54,1,-1,-1,-1
25,11,831.65,1030.65,79.17,58.08,1,-1,-1,-1
25,9,620.85,1020.66,13.11,6.60,1,-1,-1,-1
25,8,673.21,1014.51,39.42,19.68,1,-1,-1,-1
25,7,989.54,977.07,21.43,22.96,1,-1,-1,-1
25,6,1219.98,1124.22,43.76,10.86,1,-1,-1,-1
25,5,1211.92,1155.21,37.35,17.56,1,-1,-1,-1
25,4,1124.62,1104.44,5.37,7.91,1,-1,-1,-1
25,3,1127.90,1212.40,3.63,4.81,1,-1,-1,-1
25,2,1022.29,1208.10,5.73,4.22,1,-1,-1,-1
25,1,1001.56,1638.42,8.56,6.72,1,-1,-1,-1
26,22,1292.50,1132.13,7.64,3.29,1,-1,-1,-1
26,18,646.45,1012.45,2.00,2.00,1,-1,-1,-1
26,17,857.98,1050.27,18.63,9.21,1,-1,-1,-1
26,14,969.36,1050.48,19.70,8.93,1,-1,-1,-1
26,13,871.27,1079.54,12.27,6.92,1,-1,-1,-1
26,12,818.96,1036.42,3.77,7.57,1,-1,-1,-1
26,11,831.11,1030.71,79.75,57.42,1,-1,-1,-1
26,9,626.94,1020.93,7.11,5.60,1,-1,-1,-1
26,8,672.61,1014.83,40.14,19.86,1,-1,-1,-1
26,7,989.59,977.05,21.39,23.01,1,-1,-1,-1
26,6,1219.90,1124.12,42.72,12.34,1,-1,-1,-1
26,5,1212.08,1154.95,38.03,17.80,1,-1,-1,-1
26,4,1124.78,1104.31,5.50,7.81,1,-1,-1,-1
26,3,1127.71,1212.32,4.24,5.20,1,-1,-1,-1
26,2,1022.51,1208.30,5.09,3.76,1,-1,-1,-1
26,1,1002.34,1639.09,8.79,5.11,1,-1,-1,-1
27,20,1151.36,1211.96,4.92,9.39,1,-1,-1,-1
27,17,857.85,1050.66,19.11,8.98,1,-1,-1,-1
27,14,969.34,1050.51,19.66,9.26,1,-1,-1,-1
27,13,871.19,1079.40,12.23,7.68,1,-1,-1,-1
27,11,832.24,1027.59,78.64,60.29,1,-1,-1,-1
27,9,621.93,1011.12,14.09,14.98,1,-1,-1,-1
27,8,673.67,1014.55,39.03,19.79,1,-1,-1,-1
27,7,989.59,977.04,21.43,23.05,1,-1,-1,-1
27,6,1220.06,1124.08,44.15,10.99,1,-1,-1,-1
27,5,1211.76,1155.28,37.29,17.41,1,-1,-1,-1
27,4,1124.98,1104.19,4.68,7.63,1,-1,-1,-1
27,3,1127.91,1212.34,3.49,4.86,1,-1,-1,-1
27,2,1021.64,1208.09,5.77,4.60,1,-1,-1,-1
27,1,1001.56,1638.78,8.68,6.32,1,-1,-1,-1
28,24,636.83,1011.30,2.00,2.00,1,-1,-1,-1
28,17,857.55,1051.43,19.22,8.05,1,-1,-1,-1
28,14,969.60,1050.59,19.44,9.18,1,-1,-1,-1
28,13,871.76,1079.35,11.80,7.09,1,-1,-1,-1
28,11,830.75,1030.71,80.51,57.33,1,-1,-1,-1
28,9,625.14,1020.83,9.57,6.76,1,-1,-1,-1
28,8,672.60,1003.33,40.28,31.13,1,-1,-1,-1
28,7,989.45,977.08,21.56,23.03,1,-1,-1,-1
28,6,1220.00,1124.03,44.12,12.96,1,-1,-1,-1
28,5,1211.94,1155.09,37.88,17.52,1,-1,-1,-1
28,4,1125.27,1103.90,4.47,7.81,1,-1,-1,-1
28,3,1128.01,1212.35,3.60,4.78,1,-1,-1,-1
28,2,1021.66,1208.34,5.05,3.69,1,-1,-1,-1
28,1,1002.12,1638.38,8.56,6.18,1,-1,-1,-1
29,26,665.00,1007.33,7.09,11.05,1,-1,-1,-1
29,17,857.70,1050.31,19.02,9.20,1,-1,-1,-1
29,14,969.59,1050.58,19.42,8.58,1,-1,-1,-1
29,13,871.32,1079.49,12.22,7.14,1,-1,-1,-1
29,12,820.19,1036.24,2.83,7.75,1,-1,-1,-1
29,11,831.73,1030.77,79.14,57.51,1,-1,-1,-1
29,9,616.39,1020.21,17.67,6.39,1,-1,-1,-1
29,8,673.61,1014.85,38.92,20.08,1,-1,-1,-1
29,7,989.55,977.05,21.57,23.07,1,-1,-1,-1
29,6,1219.98,1123.95,42.60,11.41,1,-1,-1,-1
29,5,1211.90,1154.95,39.26,17.94,1,-1,-1,-1
29,4,1122.27,1103.71,7.90,10.38,1,-1,-1,-1
29,3,1127.83,1212.37,4.28,5.00,1,-1,-1,-1
29,2,1020.51,1208.31,5.67,3.64,1,-1,-1,-1
29,1,1000.55,1638.51,10.68,7.43,1,-1,-1,-1
30,24,637.19,1011.35,2.00,2.00,1,-1,-1,-1
30,22,1298.09,1133.52,2.00,2.00,1,-1,-1,-1
30,14,969.57,1050.47,19.40,9.08,1,-1,-1,-1
30,13,871.25,1079.49,12.29,6.94,1,-1,-1,-1
30,11,830.95,1030.72,79.91,57.34,1,-1,-1,-1
30,9,626.10,1020.91,7.79,5.57,1,-1,-1,-1
30,8,672.61,1014.81,40.17,19.82,1,-1,-1,-1
30,7,989.46,977.09,21.56,22.99,1,-1,-1,-1
30,6,1219.87,1123.98,42.47,12.57,1,-1,-1,-1
30,5,1211.99,1155.02,38.23,18.08,1,-1,-1,-1
30,4,1125.20,1103.47,5.48,8.76,1,-1,-1,-1
30,3,1127.82,1212.27,4.03,5.44,1,-1,-1,-1
30,2,1020.33,1208.29,5.03,4.09,1,-1,-1,-1
30,1,1002.45,1638.65,8.56,5.41,1,-1,-1,-1
31,16,649.34,1012.79,2.00,2.00,1,-1,-1,-1
31,14,969.70,1050.53,19.24,8.72,1,-1,-1,-1
31,13,872.32,1079.05,11.15,7.82,1,-1,-1,-1
31,12,819.14,1036.41,3.04,7.96,1,-1,-1,-1
31,11,831.39,1030.57,79.52,57.79,1,-1,-1,-1
31,9,618.40,1020.45,16.35,7.72,1,-1,-1,-1
31,8,664.03,1013.47,48.65,20.50,1,-1,-1,-1
31,7,989.72,977.15,21.20,22.97,1,-1,-1,-1
31,6,1219.84,1124.20,43.36,10.98,1,-1,-1,-1
31,5,1211.74,1155.07,37.00,18.08,1,-1,-1,-1
31,4,1125.74,1103.09,5.14,8.07,1,-1,-1,-1
31,3,1127.91,1212.24,4.19,5.09,1,-1,-1,-1
31,2,1019.25,1208.01,5.63,4.12,1,-1,-1,-1
31,1,1001.00,1638.51,8.68,6.63,1,-1,-1,-1
32,17,858.06,1051.41,18.76,7.80,1,-1,-1,-1
32,14,969.31,1050.59,19.71,8.88,1,-1,-1,-1
32,13,871.66,1079.32,11.94,8.15,1,-1,-1,-1
32,11,832.16,1030.65,78.58,57.32,1,-1,-1,-1
32,9,622.41,1020.71,12.28,6.63,1,-1,-1,-1
32,8,663.73,1000.94,48.84,33.46,1,-1,-1,-1
32,7,989.79,976.75,21.16,23.42,1,-1,-1,-1
32,6,1219.97,1124.11,44.15,12.89,1,-1,-1,-1
32,5,1211.88,1155.16,37.55,17.58,1,-1,-1,-1
32,4,1126.00,1102.96,4.96,8.33,1,-1,-1,-1
32,3,1128.00,1212.44,3.61,4.78,1,-1,-1,-1
32,2,1019.42,1208.10,5.04,3.95,1,-1,-1,-1
32,1,1001.90,1638.42,8.56,6.36,1,-1,-1,-1
33,14,969.72,1050.49,19.23,8.69,1,-1,-1,-1
33,13,871.33,1079.48,12.24,7.08,1,-1,-1,-1
33,12,820.07,1036.37,2.03,7.94,1,-1,-1,-1
33,11,832.25,1030.75,78.55,57.49,1,-1,-1,-1
33,9,616.91,1020.32,17.82,7.65,1,-1,-1,-1
33,8,680.00,1014.90,32.54,18.98,1,-1,-1,-1
33,7,989.88,976.98,20.97,23.16,1,-1,-1,-1
33,6,1219.98,1124.04,42.54,12.53,1,-1,-1,-1
33,5,1211.83,1154.99,38.79,18.07,1,-1,-1,-1
33,4,1125.98,1102.51,4.50,8.17,1,-1,-1,-1
33,3,1127.80,1212.45,4.17,5.12,1,-1,-1,-1
33,2,1018.96,1207.99,5.69,3.91,1,-1,-1,-1
33,1,1000.33,1641.96,17.69,3.46,1,-1,-1,-1
34,17,857.56,1050.37,19.24,9.22,1,-1,-1,-1
34,14,969.56,1050.51,19.47,9.21,1,-1,-1,-1
34,13,871.30,1079.60,12.09,7.08,1,-1,-1,-1
34,12,820.05,1036.34,2.05,7.90,1,-1,-1,-1
34,11,831.86,1030.75,79.05,57.48,1,-1,-1,-1
34,9,617.12,1020.38,16.97,7.66,1,-1,-1,-1
34,8,669.54,1014.25,43.08,19.62,1,-1,-1,-1
34,7,989.48,976.93,21.08,23.15,1,-1,-1,-1
34,6,1219.84,1123.95,44.32,12.73,1,-1,-1,-1
34,5,1211.77,1155.06,37.93,18.09,1,-1,-1,-1
34,4,1126.30,1102.19,4.83,8.17,1,-1,-1,-1
34,3,1128.29,1212.45,3.58,4.47,1,-1,-1,-1
34,2,1018.27,1208.20,5.58,3.92,1,-1,-1,-1
34,1,1002.45,1642.08,15.34,2.85,1,-1,-1,-1
35,27,1290.36,1131.97,4.21,2.22,1,-1,-1,-1
35,17,857.52,1050.34,19.28,9.28,1,-1,-1,-1
35,14,969.39,1050.51,19.67,8.75,1,-1,-1,-1
35,13,871.32,1079.61,12.34,7.03,1,-1,-1,-1
35,12,820.05,1036.33,2.04,7.88,1,-1,-1,-1
35,11,831.73,1030.72,79.24,57.54,1,-1,-1,-1
35,9,617.11,1020.25,17.62,7.67,1,-1,-1,-1
35,8,679.16,1014.88,33.52,18.99,1,-1,-1,-1
35,7,989.29,976.66,21.30,23.59,1,-1,-1,-1
35,6,1219.95,1124.14,43.14,12.26,1,-1,-1,-1
35,5,1211.95,1154.93,39.21,18.15,1,-1,-1,-1
35,4,1126.58,1101.72,3.96,8.21,1,-1,-1,-1
35,3,1127.96,1212.28,4.11,5.23,1,-1,-1,-1
35,1,1000.55,1642.04,17.70,3.90,1,-1,-1,-1
36,27,1292.70,1132.16,2.00,2.00,1,-1,-1,-1
36,14,969.56,1050.59,19.46,8.87,1,-1,-1,-1
36,13,871.27,1079.67,12.31,6.90,1,-1,-1,-1
36,12,819.45,1036.32,3.29,7.70,1,-1,-1,-1
36,11,830.88,1030.74,79.99,57.43,1,-1,-1,-1
36,9,626.58,1020.82,8.14,6.96,1,-1,-1,-1
36,8,677.48,1014.73,35.10,19.98,1,-1,-1,-1
36,7,989.54,977.20,20.25,23.21,1,-1,-1,-1
36,6,1220.02,1123.89,42.44,12.61,1,-1,-1,-1
36,5,1211.97,1154.92,38.47,18.03,1,-1,-1,-1
36,4,1127.00,1101.89,3.65,9.15,1,-1,-1,-1
36,3,1127.84,1212.54,4.18,4.94,1,-1,-1,-1
37,29,641.05,1012.25,2.00,2.00,1,-1,-1,-1
37,28,1164.24,761.69,4.18,2.41,1,-1,-1,-1
37,14,969.65,1050.48,19.32,9.21,1,-1,-1,-1
37,13,871.80,1079.40,11.81,7.90,1,-1,-1,-1
37,11,832.20,1030.64,78.66,57.19,1,-1,-1,-1
37,9,621.93,1020.73,11.91,5.30,1,-1,-1,-1
37,8,673.99,1014.65,38.69,19.70,1,-1,-1,-1
37,7,989.78,977.79,19.26,22.83,1,-1,-1,-1
37,6,1219.83,1124.04,44.29,12.75,1,-1,-1,-1
37,5,1211.67,1155.14,38.02,17.42,1,-1,-1,-1
37,4,1127.05,1102.12,6.20,6.56,1,-1,-1,-1
37,3,1128.16,1212.42,3.49,4.66,1,-1,-1,-1
37,1,1008.46,1638.54,8.77,6.17,1,-1,-1,-1
38,30,1159.61,769.10,7.62,4.35,1,-1,-1,-1
38,16,649.34,1012.79,2.00,2.00,1,-1,-1,-1
38,14,969.71,1050.58,19.26,8.71,1,-1,-1,-1
38,13,871.69,1079.28,11.76,7.59,1,-1,-1,-1
38,12,819.14,1036.45,3.01,6.69,1,-1,-1,-1
38,11,833.13,1030.70,77.78,57.67,1,-1,-1,-1
38,9,619.12,1020.48,15.63,7.76,1,-1,-1,-1
38,8,671.24,1014.36,41.50,19.71,1,-1,-1,-1
38,7,989.97,978.27,18.56,22.54,1,-1,-1,-1
38,6,1220.01,1124.18,44.28,10.83,1,-1,-1,-1
38,5,1211.71,1155.17,37.67,17.66,1,-1,-1,-1
38,4,1127.21,1101.79,5.96,6.21,1,-1,-1,-1
38,3,1128.09,1212.42,3.35,4.80,1,-1,-1,-1
38,1,1008.12,1638.39,8.76,5.98,1,-1,-1,-1
39,31,1294.57,1132.63,2.00,2.00,1,-1,-1,-1
39,21,801.38,1027.95,4.71,2.45,1,-1,-1,-1
39,14,969.57,1050.57,19.40,8.68,1,-1,-1,-1
39,13,871.69,1079.22,11.94,7.68,1,-1,-1,-1
39,11,831.56,1030.60,79.23,57.94,1,-1,-1,-1
39,9,619.84,1011.11,14.82,15.84,1,-1,-1,-1
39,8,671.57,1014.40,41.01,19.69,1,-1,-1,-1
39,7,990.13,978.97,17.93,21.88,1,-1,-1,-1
39,6,1220.03,1124.04,43.45,11.13,1,-1,-1,-1
39,5,1211.53,1155.05,37.44,17.97,1,-1,-1,-1
39,4,1127.75,1101.69,6.15,7.30,1,-1,-1,-1
39,3,1128.10,1212.41,3.75,4.90,1,-1,-1,-1
39,1,1008.01,1638.78,8.76,5.47,1,-1,-1,-1
40,32,1155.74,776.17,10.13,15.79,1,-1,-1,-1
40,27,1291.96,1132.25,2.00,2.00,1,-1,-1,-1
40,17,857.63,1051.45,19.22,7.78,1,-1,-1,-1
40,14,969.12,1050.52,19.86,8.63,1,-1,-1,-1
40,13,871.20,1079.39,12.27,7.03,1,-1,-1,-1
40,11,832.48,1030.65,78.37,57.26,1,-1,-1,-1
40,9,623.78,1020.84,10.92,6.69,1,-1,-1,-1
40,8,675.56,1014.70,37.09,19.79,1,-1,-1,-1
40,7,989.76,978.70,17.97,22.45,1,-1,-1,-1
40,6,1220.05,1124.06,44.62,12.81,1,-1,-1,-1
40,5,1212.17,1155.15,37.52,17.56,1,-1,-1,-1
40,4,1127.90,1101.48,6.07,7.60,1,-1,-1,-1
40,3,1128.11,1212.44,3.55,4.64,1,-1,-1,-1
