32,69,1019.91,862.50,19.73,45.26,1,-1,-1,-1
32,35,893.98,1213.14,18.30,35.21,1,-1,-1,-1
32,25,963.34,1011.61,18.38,43.97,1,-1,-1,-1
32,17,968.48,816.21,19.24,17.49,1,-1,-1,-1
32,6,957.08,1199.73,20.90,40.69,1,-1,-1,-1
32,4,936.29,782.11,21.78,39.20,1,-1,-1,-1
32,1,1024.88,1453.42,14.65,2.68,1,-1,-1,-1
33,102,1046.34,679.99,11.48,6.60,1,-1,-1,-1
33,101,821.42,981.87,6.01,22.89,1,-1,-1,-1
33,98,854.29,978.76,8.32,7.73,1,-1,-1,-1
33,91,928.43,956.08,18.59,47.56,1,-1,-1,-1
33,77,907.02,789.64,16.43,8.77,1,-1,-1,-1
33,69,1019.41,875.14,19.57,43.50,1,-1,-1,-1
33,61,675.36,948.34,2.53,5.42,1,-1,-1,-1
33,35,894.56,1229.60,16.89,8.32,1,-1,-1,-1
33,25,962.42,1023.15,18.87,43.76,1,-1,-1,-1
33,17,967.18,819.42,20.70,28.69,1,-1,-1,-1
33,6,957.46,1211.43,20.63,14.36,1,-1,-1,-1
33,5,895.39,1063.04,13.45,8.22,1,-1,-1,-1
33,4,935.49,791.79,21.91,43.96,1,-1,-1,-1
33,1,1024.99,1461.71,14.87,2.44,1,-1,-1,-1
34,103,861.86,938.34,3.07,9.04,1,-1,-1,-1
34,101,821.97,979.47,4.82,9.67,1,-1,-1,-1
34,91,927.35,971.63,18.97,47.09,1,-1,-1,-1
34,77,905.63,805.54,16.25,4.63,1,-1,-1,-1
34,69,1018.93,886.37,20.00,44.27,1,-1,-1,-1
34,35,901.79,1242.55,8.59,16.12,1,-1,-1,-1
34,29,1045.18,690.60,16.11,6.81,1,-1,-1,-1
34,25,961.70,1035.43,19.18,43.52,1,-1,-1,-1
34,17,966.81,823.47,20.83,38.72,1,-1,-1,-1
34,6,957.42,1222.92,20.43,12.34,1,-1,-1,-1
34,5,894.03,1076.81,17.31,23.26,1,-1,-1,-1
34,4,935.17,807.62,21.36,41.89,1,-1,-1,-1
34,1,1023.78,1469.85,15.09,2.59,1,-1,-1,-1
35,105,787.01,1054.27,3.20,7.57,1,-1,-1,-1
35,104,1043.91,702.89,15.72,5.34,1,-1,-1,-1
35,103,850.67,913.36,15.04,42.41,1,-1,-1,-1
35,101,816.34,947.15,12.27,32.23,1,-1,-1,-1
35,91,927.08,985.86,18.71,46.27,1,-1,-1,-1
35,77,905.61,814.49,15.64,11.49,1,-1,-1,-1
35,69,1017.71,896.57,20.34,45.55,1,-1,-1,-1
35,35,908.48,1268.00,2.19,14.75,1,-1,-1,-1
35,25,961.44,1048.01,19.20,42.82,1,-1,-1,-1
35,17,967.07,837.47,19.49,39.01,1,-1,-1,-1
35,6,956.89,1234.73,20.83,12.24,1,-1,-1,-1
35,5,894.45,1089.67,16.40,34.43,1,-1,-1,-1
35,4,936.68,820.62,18.97,42.82,1,-1,-1,-1
35,1,1027.59,1478.09,12.16,2.53,1,-1,-1,-1
36,103,848.53,897.76,17.18,42.75,1,-1,-1,-1
36,101,823.11,948.28,5.56,15.05,1,-1,-1,-1
36,91,926.60,1000.61,18.70,44.32,1,-1,-1,-1
36,77,904.69,820.98,16.61,18.74,1,-1,-1,-1
36,69,1017.19,908.90,22.56,44.82,1,-1,-1,-1
36,39,1042.04,711.90,15.78,7.04,1,-1,-1,-1
36,25,960.10,1059.79,19.66,42.58,1,-1,-1,-1
36,17,965.94,851.93,20.15,39.00,1,-1,-1,-1
36,6,957.28,1246.50,17.95,4.17,1,-1,-1,-1
36,5,894.50,1103.57,15.87,41.86,1,-1,-1,-1
36,4,935.82,838.51,18.99,39.54,1,-1,-1,-1
36,1,1027.63,1486.22,8.81,2.20,1,-1,-1,-1
37,109,814.95,1187.89,9.18,9.13,1,-1,-1,-1
37,108,717.87,1093.20,7.03,9.62,1,-1,-1,-1
37,107,783.70,1027.27,7.26,32.91,1,-1,-1,-1
37,106,1040.88,723.92,16.65,5.68,1,-1,-1,-1
37,103,854.30,882.34,12.96,43.81,1,-1,-1,-1
37,101,817.63,939.36,10.96,14.41,1,-1,-1,-1
37,91,926.51,1015.95,17.85,44.14,1,-1,-1,-1
37,77,903.18,838.41,18.19,14.41,1,-1,-1,-1
37,69,1017.59,917.11,21.80,48.18,1,-1,-1,-1
37,25,959.99,1072.30,19.39,42.44,1,-1,-1,-1
37,17,965.58,866.63,19.66,37.73,1,-1,-1,-1
37,6,958.28,1258.20,14.88,3.11,1,-1,-1,-1
37,5,893.15,1118.15,16.93,41.06,1,-1,-1,-1
37,4,934.42,853.07,19.80,39.33,1,-1,-1,-1
37,1,1024.79,1494.41,12.21,2.27,1,-1,-1,-1
38,110,1039.49,734.25,15.91,5.67,1,-1,-1,-1
38,109,817.61,1177.99,6.81,36.16,1,-1,-1,-1
38,108,717.18,1082.61,6.16,18.93,1,-1,-1,-1
38,107,782.65,1008.05,8.45,45.37,1,-1,-1,-1
38,103,862.47,866.86,5.59,33.75,1,-1,-1,-1
38,101,816.57,926.21,12.30,14.68,1,-1,-1,-1
38,91,925.88,1031.46,17.96,43.35,1,-1,-1,-1
38,77,902.67,841.69,16.45,24.27,1,-1,-1,-1
38,69,1016.76,927.88,20.00,48.12,1,-1,-1,-1
38,61,668.35,904.10,11.68,22.74,1,-1,-1,-1
38,25,960.27,1084.90,18.83,42.21,1,-1,-1,-1
38,17,965.15,877.26,19.07,41.80,1,-1,-1,-1
38,6,963.13,1269.74,6.73,2.35,1,-1,-1,-1
38,5,891.73,1131.56,18.07,40.42,1,-1,-1,-1
38,4,934.04,868.28,19.22,38.23,1,-1,-1,-1
38,1,1026.76,1502.53,10.81,2.50,1,-1,-1,-1
39,114,1127.49,117.77,2.00,2.00,1,-1,-1,-1
39,113,784.61,1270.91,3.18,11.44,1,-1,-1,-1
39,112,931.22,641.29,3.36,26.50,1,-1,-1,-1
39,111,934.43,486.35,9.34,2.83,1,-1,-1,-1
39,108,720.49,1091.47,2.46,7.57,1,-1,-1,-1
39,107,784.44,995.48,7.01,44.97,1,-1,-1,-1
39,103,854.11,851.57,14.64,44.29,1,-1,-1,-1
39,101,816.35,921.88,12.84,6.14,1,-1,-1,-1
39,91,925.39,1046.82,18.18,43.30,1,-1,-1,-1
39,77,900.02,854.91,13.83,23.58,1,-1,-1,-1
39,69,1015.94,939.66,22.18,56.46,1,-1,-1,-1
39,61,668.16,898.59,11.99,21.51,1,-1,-1,-1
39,53,1037.93,743.11,17.30,7.56,1,-1,-1,-1
39,25,959.53,1096.10,19.03,40.96,1,-1,-1,-1
39,17,962.93,892.34,20.57,40.71,1,-1,-1,-1
39,6,963.09,1281.77,10.80,2.91,1,-1,-1,-1
39,5,892.57,1145.19,17.06,41.22,1,-1,-1,-1
39,4,934.35,883.09,17.91,37.46,1,-1,-1,-1
39,1,1026.55,1510.63,10.87,2.47,1,-1,-1,-1
40,120,962.95,1293.47,9.18,2.53,1,-1,-1,-1
40,119,822.22,1154.82,2.56,10.63,1,-1,-1,-1
40,118,827.78,890.28,3.69,21.94,1,-1,-1,-1
40,117,829.40,662.02,10.89,2.48,1,-1,-1,-1
40,116,921.82,654.15,11.81,38.08,1,-1,-1,-1
40,115,931.05,498.18,11.18,4.11,1,-1,-1,-1
40,107,784.17,982.37,7.56,35.74,1,-1,-1,-1
40,103,854.28,850.88,14.50,29.96,1,-1,-1,-1
40,91,924.75,1062.94,18.00,41.68,1,-1,-1,-1
40,77,900.04,868.05,11.97,23.82,1,-1,-1,-1
40,69,1015.51,950.19,20.87,56.73,1,-1,-1,-1
40,61,673.53,893.00,6.72,21.70,1,-1,-1,-1
40,60,1037.51,754.03,16.71,7.25,1,-1,-1,-1
40,25,959.34,1107.63,19.00,42.98,1,-1,-1,-1
40,17,962.64,906.30,20.27,41.07,1,-1,-1,-1
40,5,892.92,1158.99,16.37,40.73,1,-1,-1,-1
40,4,933.23,898.16,19.17,36.62,1,-1,-1,-1
40,1,1022.35,1518.76,16.34,2.45,1,-1,-1,-1
41,125,963.53,1305.99,7.34,2.75,1,-1,-1,-1
41,124,778.39,1221.98,9.53,16.31,1,-1,-1,-1
41,123,808.04,1152.43,17.10,21.02,1,-1,-1,-1
41,122,716.46,1058.94,5.83,16.64,1,-1,-1,-1
41,121,933.49,511.97,7.31,2.97,1,-1,-1,-1
41,118,827.60,895.23,3.13,5.43,1,-1,-1,-1
41,116,917.15,666.06,15.57,37.99,1,-1,-1,-1
41,107,785.39,970.06,6.71,45.49,1,-1,-1,-1
41,103,855.27,863.08,6.50,2.68,1,-1,-1,-1
41,91,925.80,1077.95,16.91,42.03,1,-1,-1,-1
41,77,901.47,862.85,17.44,41.16,1,-1,-1,-1
41,69,1017.03,962.05,18.35,57.00,1,-1,-1,-1
41,64,1038.43,766.41,14.56,5.37,1,-1,-1,-1
41,61,668.23,887.31,11.57,19.33,1,-1,-1,-1
41,25,959.43,1121.25,18.46,41.30,1,-1,-1,-1
41,17,963.21,917.84,18.86,43.91,1,-1,-1,-1
41,5,892.50,1172.94,16.59,41.14,1,-1,-1,-1
41,4,930.63,913.21,20.07,35.66,1,-1,-1,-1
41,1,1026.36,1526.99,9.37,2.03,1,-1,-1,-1
42,129,836.51,1500.35,8.19,3.34,1,-1,-1,-1
42,128,926.43,902.78,5.60,2.28,1,-1,-1,-1
