12,7,989.25,977.68,20.49,21.29,1,-1,-1,-1
12,6,1219.22,1124.09,42.74,11.37,1,-1,-1,-1
12,5,1211.92,1154.88,37.20,17.25,1,-1,-1,-1
12,4,1122.37,1103.52,4.32,8.35,1,-1,-1,-1
12,3,1127.85,1212.47,3.16,4.29,1,-1,-1,-1
12,2,1023.63,1206.81,4.04,3.86,1,-1,-1,-1
12,1,1001.97,1638.47,12.16,5.42,1,-1,-1,-1
13,14,969.73,1050.49,18.28,7.88,1,-1,-1,-1
13,13,870.90,1079.25,11.58,6.93,1,-1,-1,-1
13,11,832.13,1030.82,77.91,56.36,1,-1,-1,-1
13,9,619.17,1020.48,13.19,5.04,1,-1,-1,-1
13,8,673.94,1014.14,39.01,19.77,1,-1,-1,-1
13,7,989.27,977.73,20.54,21.23,1,-1,-1,-1
13,6,1219.64,1124.11,43.85,11.78,1,-1,-1,-1
13,5,1211.77,1154.94,36.98,16.95,1,-1,-1,-1
13,4,1123.04,1103.48,4.00,7.78,1,-1,-1,-1
13,3,1127.98,1212.33,2.78,3.93,1,-1,-1,-1
13,2,1023.55,1206.64,4.30,4.13,1,-1,-1,-1
13,1,1001.11,1638.45,13.70,5.82,1,-1,-1,-1
14,22,1151.52,1211.63,2.39,2.09,1,-1,-1,-1
14,21,857.85,1050.27,17.84,8.25,1,-1,-1,-1
14,20,818.96,1036.42,2.26,6.73,1,-1,-1,-1
14,14,969.82,1050.51,18.24,7.77,1,-1,-1,-1
14,13,871.28,1079.27,11.21,6.37,1,-1,-1,-1
14,11,831.32,1030.71,78.34,56.49,1,-1,-1,-1
14,9,624.24,1021.23,9.97,4.53,1,-1,-1,-1
14,8,672.60,1014.24,40.00,19.98,1,-1,-1,-1
14,7,989.35,977.76,20.49,21.16,1,-1,-1,-1
14,6,1219.58,1124.06,43.15,11.60,1,-1,-1,-1
14,5,1211.53,1155.03,36.34,16.79,1,-1,-1,-1
14,4,1122.86,1103.70,4.07,8.08,1,-1,-1,-1
14,3,1127.97,1212.30,3.02,4.09,1,-1,-1,-1
14,2,1023.48,1206.59,4.43,4.30,1,-1,-1,-1
14,1,1001.99,1638.45,13.01,5.16,1,-1,-1,-1
15,21,857.51,1050.00,18.43,8.60,1,-1,-1,-1
15,20,819.80,1036.98,1.42,5.72,1,-1,-1,-1
15,14,969.71,1050.52,18.42,7.85,1,-1,-1,-1
15,13,871.84,1079.32,10.68,6.22,1,-1,-1,-1
15,11,831.79,1030.73,78.25,56.48,1,-1,-1,-1
15,9,620.59,1020.76,12.75,5.63,1,-1,-1,-1
15,8,676.43,1014.42,37.25,19.26,1,-1,-1,-1
15,7,989.33,977.77,20.53,21.15,1,-1,-1,-1
15,6,1219.97,1123.88,42.37,11.04,1,-1,-1,-1
15,5,1211.67,1155.07,36.06,16.90,1,-1,-1,-1
15,4,1123.29,1103.57,3.74,7.53,1,-1,-1,-1
15,3,1127.94,1212.36,2.84,4.01,1,-1,-1,-1
15,2,1023.55,1206.61,4.43,4.32,1,-1,-1,-1
15,1,1001.21,1638.53,14.08,5.61,1,-1,-1,-1
16,21,858.03,1051.15,17.42,7.61,1,-1,-1,-1
16,14,969.41,1050.54,18.63,7.88,1,-1,-1,-1
16,13,871.61,1079.33,10.73,6.08,1,-1,-1,-1
16,11,831.23,1030.65,78.73,56.54,1,-1,-1,-1
16,9,623.23,1021.04,10.70,5.27,1,-1,-1,-1
16,8,673.98,1014.39,38.55,19.50,1,-1,-1,-1
16,7,989.33,977.76,20.54,21.13,1,-1,-1,-1
16,6,1220.05,1123.74,42.07,10.76,1,-1,-1,-1
16,5,1211.76,1155.14,35.91,16.89,1,-1,-1,-1
16,4,1123.62,1103.45,3.42,6.85,1,-1,-1,-1
16,3,1127.90,1212.45,2.95,4.20,1,-1,-1,-1
16,2,1023.79,1206.47,4.49,4.21,1,-1,-1,-1
16,1,1001.58,1638.36,13.49,5.38,1,-1,-1,-1
17,14,969.51,1050.55,18.69,8.12,1,-1,-1,-1
17,13,871.73,1079.37,10.72,6.21,1,-1,-1,-1
17,11,831.46,1030.65,78.81,56.67,1,-1,-1,-1
17,9,621.73,1020.73,11.54,5.34,1,-1,-1,-1
17,8,672.65,1014.14,39.45,19.58,1,-1,-1,-1
17,7,989.38,977.77,20.54,21.13,1,-1,-1,-1
17,6,1219.74,1124.15,42.02,11.00,1,-1,-1,-1
17,5,1211.99,1155.05,36.39,17.01,1,-1,-1,-1
17,4,1123.74,1103.56,3.15,6.21,1,-1,-1,-1
17,3,1127.87,1212.30,2.78,4.01,1,-1,-1,-1
17,2,1023.68,1206.60,4.59,4.32,1,-1,-1,-1
17,1,1001.63,1638.47,14.06,5.52,1,-1,-1,-1
18,23,819.13,1036.46,2.10,6.30,1,-1,-1,-1
18,21,857.76,1050.35,18.29,8.19,1,-1,-1,-1
18,14,969.59,1050.51,18.58,8.07,1,-1,-1,-1
18,13,871.74,1079.33,10.78,6.35,1,-1,-1,-1
18,11,831.27,1030.65,78.82,56.74,1,-1,-1,-1
18,9,620.49,1020.59,12.12,5.35,1,-1,-1,-1
18,8,671.52,1013.99,40.38,19.61,1,-1,-1,-1
18,7,989.44,977.79,20.51,21.11,1,-1,-1,-1
18,6,1219.90,1124.25,43.06,11.60,1,-1,-1,-1
18,5,1211.98,1155.02,36.44,16.84,1,-1,-1,-1
18,4,1123.70,1104.44,3.26,7.05,1,-1,-1,-1
18,3,1127.98,1212.37,2.68,3.97,1,-1,-1,-1
18,2,1023.61,1206.50,4.56,3.98,1,-1,-1,-1
18,1,1001.24,1638.44,14.45,5.69,1,-1,-1,-1
19,27,801.40,1028.12,4.33,1.40,1,-1,-1,-1
19,26,1151.37,1211.88,3.68,8.04,1,-1,-1,-1
19,25,642.05,1012.28,1.00,1.00,1,-1,-1,-1
19,24,1291.36,1132.13,3.10,1.28,1,-1,-1,-1
19,14,969.58,1050.56,18.51,8.09,1,-1,-1,-1
19,13,871.61,1079.45,10.96,6.57,1,-1,-1,-1
19,11,831.67,1030.59,78.42,56.57,1,-1,-1,-1
19,9,621.89,1020.82,11.59,5.31,1,-1,-1,-1
19,8,672.94,1014.16,39.59,19.52,1,-1,-1,-1
19,7,989.38,977.78,20.53,21.11,1,-1,-1,-1
19,6,1219.90,1123.97,42.62,11.03,1,-1,-1,-1
19,5,1211.76,1155.07,36.27,16.85,1,-1,-1,-1
19,4,1123.68,1104.54,3.41,7.45,1,-1,-1,-1
19,3,1127.91,1212.36,2.65,3.89,1,-1,-1,-1
19,2,1023.54,1206.82,4.37,4.06,1,-1,-1,-1
19,1,1000.38,1638.50,12.28,5.50,1,-1,-1,-1
20,23,818.96,1036.43,2.19,6.64,1,-1,-1,-1
20,21,857.82,1050.28,18.06,8.22,1,-1,-1,-1
20,14,969.51,1050.51,18.59,8.16,1,-1,-1,-1
20,13,871.51,1079.36,11.02,6.29,1,-1,-1,-1
20,11,831.26,1030.62,78.66,56.54,1,-1,-1,-1
20,9,623.99,1021.11,10.25,5.21,1,-1,-1,-1
20,8,672.45,1014.38,39.79,19.51,1,-1,-1,-1
20,7,989.46,977.81,20.45,21.11,1,-1,-1,-1
20,6,1220.11,1123.87,42.51,10.66,1,-1,-1,-1
20,5,1211.83,1155.09,36.27,16.77,1,-1,-1,-1
20,4,1123.76,1104.74,3.35,7.44,1,-1,-1,-1
20,3,1127.86,1212.39,2.82,4.01,1,-1,-1,-1
20,2,1023.72,1206.93,4.21,3.48,1,-1,-1,-1
21,28,644.04,1012.16,1.00,1.00,1,-1,-1,-1
21,27,801.98,1028.12,4.16,1.34,1,-1,-1,-1
21,21,857.99,1050.90,17.76,7.56,1,-1,-1,-1
21,14,969.53,1050.54,18.55,8.16,1,-1,-1,-1
21,13,871.69,1079.34,10.88,6.14,1,-1,-1,-1
21,11,831.93,1030.60,78.40,56.47,1,-1,-1,-1
21,9,623.86,1020.81,9.57,4.80,1,-1,-1,-1
21,8,667.93,1010.97,43.46,21.88,1,-1,-1,-1
21,7,989.54,977.80,20.44,21.14,1,-1,-1,-1
21,6,1219.65,1124.06,42.29,10.94,1,-1,-1,-1
21,5,1211.95,1155.07,36.65,16.76,1,-1,-1,-1
21,4,1123.86,1104.53,3.10,6.85,1,-1,-1,-1
21,3,1127.96,1212.31,2.75,3.87,1,-1,-1,-1
21,2,1023.52,1207.41,4.31,3.45,1,-1,-1,-1
22,30,1257.69,1126.53,6.38,1.37,1,-1,-1,-1
22,29,1001.11,1638.35,7.45,5.53,1,-1,-1,-1
22,23,819.08,1036.55,2.15,6.80,1,-1,-1,-1
22,14,969.57,1050.60,18.50,8.24,1,-1,-1,-1
22,13,871.66,1079.42,10.82,6.24,1,-1,-1,-1
22,11,831.65,1030.67,78.54,56.63,1,-1,-1,-1
22,9,621.75,1020.68,10.74,5.02,1,-1,-1,-1
22,8,681.00,1017.30,36.30,18.52,1,-1,-1,-1
22,7,989.55,977.69,20.43,21.22,1,-1,-1,-1
22,6,1216.91,1124.31,37.18,10.86,1,-1,-1,-1
22,5,1211.90,1155.17,36.32,16.77,1,-1,-1,-1
22,4,1124.09,1104.50,2.99,6.28,1,-1,-1,-1
22,3,1127.98,1212.37,2.69,3.89,1,-1,-1,-1
22,2,1023.49,1207.60,4.16,3.22,1,-1,-1,-1
23,29,1002.65,1638.77,7.16,4.65,1,-1,-1,-1
23,28,637.64,1011.12,7.55,2.50,1,-1,-1,-1
23,21,858.01,1051.10,17.59,7.41,1,-1,-1,-1
23,14,969.41,1050.63,18.66,8.48,1,-1,-1,-1
23,13,871.59,1079.39,10.84,6.13,1,-1,-1,-1
23,11,831.20,1030.60,78.88,56.61,1,-1,-1,-1
23,9,623.56,1021.03,10.01,5.04,1,-1,-1,-1
23,8,676.08,1015.73,37.36,18.77,1,-1,-1,-1
23,7,989.52,977.74,20.34,21.23,1,-1,-1,-1
23,6,1219.60,1124.26,38.75,11.08,1,-1,-1,-1
23,5,1211.97,1155.12,36.71,16.85,1,-1,-1,-1
23,4,1124.16,1104.59,2.82,5.99,1,-1,-1,-1
23,3,1127.94,1212.40,2.79,4.04,1,-1,-1,-1
23,2,1023.29,1207.85,4.09,3.15,1,-1,-1,-1
24,29,1002.73,1638.87,7.19,4.48,1,-1,-1,-1
24,28,635.35,1010.90,4.31,1.94,1,-1,-1,-1
24,23,819.35,1036.41,1.95,6.63,1,-1,-1,-1
24,21,857.98,1050.71,17.73,7.70,1,-1,-1,-1
24,14,969.40,1050.57,18.65,8.46,1,-1,-1,-1
24,13,871.46,1079.38,10.92,6.13,1,-1,-1,-1
24,11,831.10,1030.61,79.08,56.57,1,-1,-1,-1
24,9,624.86,1021.16,9.19,5.07,1,-1,-1,-1
24,8,674.34,1015.09,38.00,18.93,1,-1,-1,-1
24,7,989.58,977.58,20.39,21.36,1,-1,-1,-1
24,6,1220.20,1124.21,39.58,11.21,1,-1,-1,-1
24,5,1212.03,1155.10,37.04,17.01,1,-1,-1,-1
24,4,1124.51,1104.67,2.83,6.01,1,-1,-1,-1
24,3,1127.97,1212.45,2.83,4.20,1,-1,-1,-1
24,2,1022.94,1207.97,4.26,3.18,1,-1,-1,-1
25,33,800.98,1028.10,4.25,1.31,1,-1,-1,-1
25,32,1151.26,1211.89,3.45,7.64,1,-1,-1,-1
25,31,1291.88,1132.46,3.76,1.01,1,-1,-1,-1
25,29,1001.70,1638.72,7.68,5.08,1,-1,-1,-1
25,21,857.90,1050.56,17.89,7.89,1,-1,-1,-1
25,14,969.51,1050.49,18.53,8.31,1,-1,-1,-1
25,13,871.34,1079.37,11.06,6.25,1,-1,-1,-1
25,11,831.26,1030.73,78.85,56.72,1,-1,-1,-1
25,9,622.92,1020.95,9.93,5.20,1,-1,-1,-1
25,8,673.59,1014.62,38.34,18.97,1,-1,-1,-1
25,7,989.57,977.35,20.41,21.53,1,-1,-1,-1
25,6,1220.69,1124.00,40.39,10.77,1,-1,-1,-1
25,5,1211.85,1155.10,36.82,16.87,1,-1,-1,-1
25,4,1124.89,1104.63,3.28,6.38,1,-1,-1,-1
25,3,1127.90,1212.35,2.76,4.08,1,-1,-1,-1
25,2,1022.59,1208.09,4.37,3.18,1,-1,-1,-1
26,34,646.45,1012.45,1.00,1.00,1,-1,-1,-1
26,31,1292.28,1132.20,7.07,2.15,1,-1,-1,-1
26,29,1002.27,1638.87,7.53,4.63,1,-1,-1,-1
26,23,819.19,1036.26,2.35,6.89,1,-1,-1,-1
26,21,857.91,1050.43,17.82,7.98,1,-1,-1,-1
26,14,969.44,1050.41,18.58,8.21,1,-1,-1,-1
26,13,871.35,1079.41,11.08,6.13,1,-1,-1,-1
26,11,831.13,1030.66,78.83,56.64,1,-1,-1,-1
26,9,625.03,1020.90,8.57,4.89,1,-1,-1,-1
26,8,672.98,1014.68,38.80,19.06,1,-1,-1,-1
26,7,989.58,977.24,20.41,21.67,1,-1,-1,-1
26,6,1220.42,1124.17,40.81,10.94,1,-1,-1,-1
26,5,1212.04,1154.98,36.88,16.85,1,-1,-1,-1
26,4,1125.09,1104.47,3.64,6.57,1,-1,-1,-1
26,3,1127.86,1212.34,2.91,4.14,1,-1,-1,-1
26,2,1022.48,1208.20,4.24,3.03,1,-1,-1,-1
27,32,1151.38,1211.93,3.89,8.45,1,-1,-1,-1
27,29,1001.71,1638.93,7.71,4.90,1,-1,-1,-1
27,21,857.93,1050.58,17.90,7.98,1,-1,-1,-1
27,14,969.38,1050.48,18.63,8.23,1,-1,-1,-1
27,13,871.26,1079.50,11.13,6.28,1,-1,-1,-1
27,11,831.56,1029.14,78.62,57.41,1,-1,-1,-1
27,9,623.09,1016.14,11.52,7.52,1,-1,-1,-1
27,8,673.19,1014.50,38.77,19.08,1,-1,-1,-1
27,7,989.59,977.17,20.43,21.78,1,-1,-1,-1
27,6,1220.67,1123.94,41.40,10.64,1,-1,-1,-1
27,5,1211.77,1155.10,36.68,16.71,1,-1,-1,-1
27,4,1125.09,1104.31,3.64,6.57,1,-1,-1,-1
27,3,1127.81,1212.29,2.78,4.04,1,-1,-1,-1
27,2,1021.99,1208.26,4.41,3.19,1,-1,-1,-1
28,35,636.83,1011.30,1.00,1.00,1,-1,-1,-1
28,29,1001.92,1638.61,7.71,5.00,1,-1,-1,-1
28,21,857.77,1050.99,17.93,7.67,1,-1,-1,-1
28,14,969.48,1050.54,18.59,8.22,1,-1,-1,-1
28,13,871.54,1079.36,11.00,6.21,1,-1,-1,-1
28,11,831.18,1029.92,78.88,57.13,1,-1,-1,-1
28,9,623.97,1018.78,10.64,7.00,1,-1,-1,-1
28,8,672.11,1009.31,40.48,22.06,1,-1,-1,-1
28,7,989.53,977.15,20.47,21.86,1,-1,-1,-1
28,6,1220.49,1124.22,42.08,11.04,1,-1,-1,-1
28,5,1211.92,1155.06,36.71,16.65,1,-1,-1,-1
28,4,1125.23,1104.10,3.58,6.61,1,-1,-1,-1
28,3,1127.91,1212.28,2.72,3.96,1,-1,-1,-1
28,2,1021.68,1208.26,4.27,3.02,1,-1,-1,-1
29,37,820.19,1036.24,1.83,6.75,1,-1,-1,-1
29,36,665.00,1007.33,6.09,10.05,1,-1,-1,-1
29,29,1001.13,1638.69,8.73,5.70,1,-1,-1,-1
29,21,857.72,1050.65,17.98,7.82,1,-1,-1,-1
29,14,969.52,1050.45,18.53,8.03,1,-1,-1,-1
29,13,871.45,1079.43,11.04,6.18,1,-1,-1,-1
29,11,831.39,1030.35,78.67,56.95,1,-1,-1,-1
29,9,620.17,1019.48,12.39,6.37,1,-1,-1,-1
29,8,672.49,1012.21,39.99,21.31,1,-1,-1,-1
29,7,989.56,977.11,20.51,21.92,1,-1,-1,-1
29,6,1220.13,1123.94,41.89,10.85,1,-1,-1,-1
29,5,1212.18,1155.03,37.18,16.75,1,-1,-1,-1
29,4,1123.88,1104.11,4.68,7.87,1,-1,-1,-1
29,3,1127.96,1212.34,2.88,3.98,1,-1,-1,-1
29,2,1020.95,1208.26,4.35,2.88,1,-1,-1,-1
30,38,1298.09,1133.52,1.00,1.00,1,-1,-1,-1
30,35,637.19,1011.35,1.00,1.00,1,-1,-1,-1
30,29,1001.81,1638.46,8.33,5.26,1,-1,-1,-1
30,14,969.53,1050.46,18.50,8.05,1,-1,-1,-1
30,13,871.38,1079.42,11.08,6.09,1,-1,-1,-1
30,11,831.14,1030.47,78.74,56.79,1,-1,-1,-1
30,9,623.01,1020.05,10.74,5.90,1,-1,-1,-1
30,8,672.31,1013.38,39.97,20.69,1,-1,-1,-1
30,7,989.51,977.10,20.53,21.95,1,-1,-1,-1
30,6,1219.87,1124.09,41.84,11.05,1,-1,-1,-1
30,5,1212.07,1155.08,37.22,16.85,1,-1,-1,-1
30,4,1124.71,1103.66,4.64,7.87,1,-1,-1,-1
30,3,1127.89,1212.37,2.94,4.12,1,-1,-1,-1
30,2,1020.43,1208.35,4.23,2.91,1,-1,-1,-1
31,39,649.34,1012.79,1.00,1.00,1,-1,-1,-1
31,37,819.16,1036.35,2.00,7.08,1,-1,-1,-1
31,29,1001.11,1638.56,8.20,5.39,1,-1,-1,-1
31,14,969.60,1050.44,18.41,7.95,1,-1,-1,-1
31,13,871.82,1079.32,10.82,6.26,1,-1,-1,-1
31,11,831.25,1030.53,78.69,56.80,1,-1,-1,-1
31,9,620.86,1020.42,12.09,6.21,1,-1,-1,-1
31,8,668.17,1013.15,42.43,20.50,1,-1,-1,-1
31,7,989.59,977.13,20.44,21.95,1,-1,-1,-1
31,6,1219.98,1123.97,41.94,10.72,1,-1,-1,-1
31,5,1211.63,1155.12,36.88,16.91,1,-1,-1,-1
31,4,1125.33,1103.13,4.51,7.67,1,-1,-1,-1
31,3,1127.95,1212.27,3.01,4.12,1,-1,-1,-1
31,2,1019.66,1208.19,4.32,2.96,1,-1,-1,-1
32,40,858.06,1051.41,17.76,6.80,1,-1,-1,-1
32,29,1001.47,1638.46,8.03,5.38,1,-1,-1,-1
32,14,969.47,1050.52,18.50,7.93,1,-1,-1,-1
32,13,871.73,1079.48,10.88,6.50,1,-1,-1,-1
32,11,831.63,1030.53,78.37,56.65,1,-1,-1,-1
32,9,621.74,1020.53,11.81,6.02,1,-1,-1,-1
32,8,665.28,1007.34,45.73,23.95,1,-1,-1,-1
32,7,989.67,976.97,20.37,22.08,1,-1,-1,-1
32,6,1220.14,1124.27,42.42,11.06,1,-1,-1,-1
32,5,1211.73,1155.09,36.77,16.81,1,-1,-1,-1
32,4,1125.72,1102.92,4.37,7.59,1,-1,-1,-1
32,3,1127.91,1212.32,2.90,4.02,1,-1,-1,-1
32,2,1019.37,1208.16,4.21,2.93,1,-1,-1,-1
33,37,819.82,1036.78,1.39,6.15,1,-1,-1,-1
33,29,1002.01,1640.60,11.18,3.83,1,-1,-1,-1
33,14,969.58,1050.46,18.41,7.86,1,-1,-1,-1
33,13,871.55,1079.41,10.96,6.37,1,-1,-1,-1
33,11,831.89,1030.65,78.13,56.60,1,-1,-1,-1
33,9,619.50,1020.49,13.27,6.28,1,-1,-1,-1
33,8,671.95,1010.90,42.10,22.55,1,-1,-1,-1
33,7,989.74,976.99,20.26,22.10,1,-1,-1,-1
33,6,1219.87,1124.21,42.22,11.19,1,-1,-1,-1
33,5,1211.97,1155.07,37.08,16.89,1,-1,-1,-1
33,4,1125.79,1102.54,4.13,7.48,1,-1,-1,-1
33,3,1127.89,1212.42,2.98,4.06,1,-1,-1,-1
33,2,1019.10,1208.06,4.32,2.91,1,-1,-1,-1
34,40,857.19,1050.53,18.96,7.91,1,-1,-1,-1
34,37,819.96,1036.80,1.20,6.01,1,-1,-1,-1
34,29,1002.75,1641.42,12.52,2.96,1,-1,-1,-1
34,14,969.57,1050.55,18.44,7.96,1,-1,-1,-1
34,13,871.43,1079.48,10.98,6.27,1,-1,-1,-1
34,11,831.86,1030.70,78.10,56.56,1,-1,-1,-1
34,9,618.38,1020.49,14.07,6.42,1,-1,-1,-1
34,8,670.25,1012.30,42.40,21.49,1,-1,-1,-1
34,7,989.54,976.96,20.21,22.11,1,-1,-1,-1
34,6,1220.02,1124.14,42.61,11.36,1,-1,-1,-1
34,5,1211.81,1155.10,37.05,16.95,1,-1,-1,-1
34,4,1126.12,1102.21,4.05,7.40,1,-1,-1,-1
34,3,1128.08,1212.33,2.86,3.89,1,-1,-1,-1
34,2,1018.52,1208.16,4.37,2.90,1,-1,-1,-1
35,41,1290.36,1131.97,3.21,1.22,1,-1,-1,-1
35,40,857.15,1050.37,18.97,8.17,1,-1,-1,-1
35,37,820.03,1036.80,1.10,5.96,1,-1,-1,-1
35,29,1002.16,1641.87,13.81,2.98,1,-1,-1,-1
35,14,969.50,1050.48,18.50,7.90,1,-1,-1,-1
35,13,871.43,1079.52,11.06,6.19,1,-1,-1,-1
35,11,831.81,1030.71,78.14,56.55,1,-1,-1,-1
35,9,617.94,1020.37,14.83,6.53,1,-1,-1,-1
35,8,674.13,1013.27,39.80,20.64,1,-1,-1,-1
35,7,989.38,976.84,20.25,22.25,1,-1,-1,-1
35,6,1219.89,1124.12,42.50,11.34,1,-1,-1,-1
35,5,1212.10,1155.02,37.40,17.02,1,-1,-1,-1
35,4,1126.28,1101.82,3.74,7.33,1,-1,-1,-1
35,3,1128.05,1212.35,2.94,3.99,1,-1,-1,-1
36,41,1292.54,1132.28,1.33,0.75,1,-1,-1,-1
36,37,819.84,1036.38,1.53,6.64,1,-1,-1,-1
36,14,969.53,1050.54,18.49,7.89,1,-1,-1,-1
36,13,871.39,1079.57,11.10,6.10,1,-1,-1,-1
36,11,831.35,1030.71,78.38,56.53,1,-1,-1,-1
36,9,622.11,1020.57,12.64,6.38,1,-1,-1,-1
36,8,675.26,1013.89,38.32,20.25,1,-1,-1,-1
36,7,989.30,977.07,19.96,22.22,1,-1,-1,-1
36,6,1219.77,1124.02,42.24,11.42,1,-1,-1,-1
36,5,1212.04,1154.95,37.44,17.03,1,-1,-1,-1
36,4,1126.60,1102.01,3.43,7.46,1,-1,-1,-1
36,3,1127.96,1212.46,3.01,3.98,1,-1,-1,-1
37,43,641.05,1012.25,1.00,1.00,1,-1,-1,-1
37,42,1164.24,761.69,3.18,1.41,1,-1,-1,-1
37,29,1005.65,1640.04,12.21,3.36,1,-1,-1,-1
37,14,969.57,1050.56,18.45,7.98,1,-1,-1,-1
37,13,871.59,1079.62,11.04,6.30,1,-1,-1,-1
37,11,831.77,1030.61,78.17,56.43,1,-1,-1,-1
37,9,621.68,1020.33,12.24,5.74,1,-1,-1,-1
37,8,674.32,1014.10,38.27,19.87,1,-1,-1,-1
37,7,989.29,977.48,19.47,22.08,1,-1,-1,-1
37,6,1219.97,1124.09,42.60,11.52,1,-1,-1,-1
37,5,1211.73,1154.96,37.32,16.86,1,-1,-1,-1
37,4,1127.26,1101.78,3.95,6.72,1,-1,-1,-1
37,3,1128.00,1212.38,2.86,3.89,1,-1,-1,-1
38,45,649.34,1012.79,1.00,1.00,1,-1,-1,-1
38,44,1159.61,769.10,6.62,3.35,1,-1,-1,-1
38,37,819.39,1036.23,1.70,6.27,1,-1,-1,-1
38,29,1006.58,1639.34,11.03,3.65,1,-1,-1,-1
38,14,969.63,1050.52,18.39,7.90,1,-1,-1,-1
38,13,871.61,1079.46,10.96,6.37,1,-1,-1,-1
38,11,832.40,1030.72,77.77,56.48,1,-1,-1,-1
38,9,620.45,1020.60,12.96,6.05,1,-1,-1,-1
38,8,672.70,1014.05,39.02,19.61,1,-1,-1,-1
38,7,989.38,977.93,18.90,21.89,1,-1,-1,-1
38,6,1220.12,1123.85,42.83,11.02,1,-1,-1,-1
38,5,1211.60,1155.06,37.13,16.80,1,-1,-1,-1
38,4,1127.49,1101.50,4.25,6.19,1,-1,-1,-1
38,3,1127.97,1212.39,2.71,3.85,1,-1,-1,-1
39,47,1294.57,1132.63,1.00,1.00,1,-1,-1,-1
39,46,801.38,1027.95,3.71,1.45,1,-1,-1,-1
39,29,1007.09,1639.15,10.10,3.80,1,-1,-1,-1
39,14,969.60,1050.51,18.39,7.84,1,-1,-1,-1
39,13,871.67,1079.36,10.95,6.45,1,-1,-1,-1
39,11,831.95,1030.73,77.91,56.61,1,-1,-1,-1
39,9,619.54,1016.30,14.54,8.01,1,-1,-1,-1
39,8,672.08,1014.10,39.42,19.41,1,-1,-1,-1
39,7,989.50,978.46,18.31,21.56,1,-1,-1,-1
39,6,1220.02,1123.81,42.71,10.76,1,-1,-1,-1
39,5,1211.42,1155.09,36.94,16.84,1,-1,-1,-1
39,4,1127.91,1101.56,4.51,6.25,1,-1,-1,-1
39,3,1128.06,1212.41,2.72,3.86,1,-1,-1,-1
40,50,1291.96,1132.25,1.00,1.00,1,-1,-1,-1
40,49,857.63,1051.45,18.22,6.78,1,-1,-1,-1
40,48,1155.74,776.17,9.13,14.79,1,-1,-1,-1
40,29,1004.44,1639.01,11.74,4.33,1,-1,-1,-1
40,14,969.38,1050.48,18.51,7.78,1,-1,-1,-1
40,13,871.44,1079.30,11.02,6.32,1,-1,-1,-1
40,11,832.21,1030.63,77.74,56.50,1,-1,-1,-1
40,9,621.38,1018.70,13.35,7.44,1,-1,-1,-1
40,8,673.66,1014.36,38.59,19.28,1,-1,-1,-1
40,7,989.41,978.66,17.89,21.47,1,-1,-1,-1
40,6,1220.17,1124.15,43.07,11.06,1,-1,-1,-1
40,5,1211.82,1155.08,36.82,16.76,1,-1,-1,-1
40,4,1128.10,1101.50,4.68,6.37,1,-1,-1,-1
