14,15551,941.23,1230.41,1.27,10.43,1,-1,-1,-1
14,15550,818.43,993.05,4.52,4.68,1,-1,-1,-1
14,15549,899.92,965.22,16.46,31.98,1,-1,-1,-1
14,15548,943.82,720.20,14.20,4.45,1,-1,-1,-1
14,15547,980.79,829.51,3.54,2.91,1,-1,-1,-1
14,15546,1032.95,698.08,17.98,4.15,1,-1,-1,-1
14,15543,786.64,1527.36,1.11,11.86,1,-1,-1,-1
14,15535,977.17,840.67,11.91,13.25,1,-1,-1,-1
14,15522,902.52,1411.00,22.39,14.94,1,-1,-1,-1
14,15519,929.37,1209.26,13.33,10.02,1,-1,-1,-1
14,15514,964.99,998.58,16.70,45.87,1,-1,-1,-1
14,15513,904.69,812.84,18.06,41.02,1,-1,-1,-1
14,15509,1026.41,1309.23,19.20,42.13,1,-1,-1,-1
15,15558,940.02,1252.87,2.41,2.92,1,-1,-1,-1
15,15557,812.96,1497.06,8.46,2.15,1,-1,-1,-1
15,15556,706.69,872.76,2.84,34.18,1,-1,-1,-1
15,15555,841.94,615.88,3.44,30.88,1,-1,-1,-1
15,15554,1032.41,709.53,17.45,3.76,1,-1,-1,-1
15,15552,922.95,1443.70,0.77,1.34,1,-1,-1,-1
15,15549,900.41,980.25,16.43,37.58,1,-1,-1,-1
15,15544,937.69,1219.14,4.74,16.55,1,-1,-1,-1
15,15543,786.70,1526.42,1.03,7.44,1,-1,-1,-1
15,15535,974.05,842.47,15.83,19.46,1,-1,-1,-1
15,15522,905.27,1426.22,17.49,7.17,1,-1,-1,-1
15,15514,964.79,1009.11,16.36,45.44,1,-1,-1,-1
15,15513,904.25,826.28,17.69,40.58,1,-1,-1,-1
15,15509,1025.64,1316.52,19.38,42.21,1,-1,-1,-1
16,15563,1025.70,1355.99,1.00,1.00,1,-1,-1,-1
16,15562,906.92,1444.24,17.83,6.87,1,-1,-1,-1
16,15561,819.24,958.03,4.39,25.49,1,-1,-1,-1
16,15560,691.18,890.81,2.89,4.32,1,-1,-1,-1
16,15559,1030.94,719.92,18.77,4.66,1,-1,-1,-1
16,15556,706.65,867.01,2.70,29.61,1,-1,-1,-1
16,15555,827.26,595.38,17.20,58.58,1,-1,-1,-1
16,15549,899.62,992.57,16.77,40.09,1,-1,-1,-1
16,15535,972.19,849.76,18.48,23.02,1,-1,-1,-1
16,15519,925.87,1238.70,16.82,13.95,1,-1,-1,-1
16,15514,963.65,1019.26,16.81,45.69,1,-1,-1,-1
16,15513,903.83,838.32,17.42,40.89,1,-1,-1,-1
16,15509,1026.18,1323.13,18.30,38.57,1,-1,-1,-1
17,15568,821.49,1479.07,1.00,1.00,1,-1,-1,-1
17,15567,786.12,1517.72,1.00,1.00,1,-1,-1,-1
17,15566,907.75,1460.34,17.03,4.61,1,-1,-1,-1
17,15565,691.72,880.54,1.64,3.63,1,-1,-1,-1
17,15564,1030.29,730.96,17.90,4.26,1,-1,-1,-1
17,15561,811.28,941.06,12.51,49.47,1,-1,-1,-1
17,15556,706.56,865.34,2.56,20.81,1,-1,-1,-1
17,15555,833.04,586.58,14.49,50.09,1,-1,-1,-1
17,15549,899.93,1005.84,15.78,40.03,1,-1,-1,-1
17,15535,970.18,853.71,21.44,28.87,1,-1,-1,-1
17,15519,924.34,1250.34,13.17,10.87,1,-1,-1,-1
17,15514,962.69,1029.87,17.32,46.20,1,-1,-1,-1
17,15513,902.58,851.37,17.73,41.42,1,-1,-1,-1
17,15509,1026.19,1329.16,17.93,30.80,1,-1,-1,-1
18,15576,1027.55,1357.46,1.00,1.00,1,-1,-1,-1
18,15575,907.61,1476.65,13.22,2.67,1,-1,-1,-1
18,15574,842.10,1168.60,10.23,2.45,1,-1,-1,-1
18,15573,816.18,1156.09,2.89,8.28,1,-1,-1,-1
18,15572,680.87,1018.97,1.67,5.43,1,-1,-1,-1
18,15571,692.17,868.65,2.37,4.23,1,-1,-1,-1
18,15570,708.59,842.37,1.29,3.68,1,-1,-1,-1
18,15569,1029.19,741.06,18.05,5.06,1,-1,-1,-1
18,15561,813.62,929.32,11.89,47.42,1,-1,-1,-1
18,15556,707.49,865.57,1.76,9.31,1,-1,-1,-1
18,15555,830.90,572.88,16.99,49.60,1,-1,-1,-1
18,15549,898.64,1018.83,16.21,41.30,1,-1,-1,-1
18,15535,969.02,861.53,23.09,32.80,1,-1,-1,-1
18,15519,928.91,1263.67,11.14,6.79,1,-1,-1,-1
18,15514,961.81,1040.68,17.86,46.16,1,-1,-1,-1
18,15513,901.85,864.02,17.77,41.97,1,-1,-1,-1
18,15509,1025.50,1339.30,18.34,32.01,1,-1,-1,-1
19,15581,1025.37,1366.99,1.00,1.00,1,-1,-1,-1
19,15580,916.42,1493.55,6.33,1.61,1,-1,-1,-1
19,15579,670.58,1012.84,11.93,6.59,1,-1,-1,-1
19,15578,1029.52,752.23,17.63,5.26,1,-1,-1,-1
19,15577,1026.63,1347.35,16.81,2.67,1,-1,-1,-1
19,15574,839.35,1167.15,26.15,12.45,1,-1,-1,-1
19,15561,816.06,918.45,10.64,43.89,1,-1,-1,-1
19,15555,830.13,559.17,18.82,48.91,1,-1,-1,-1
19,15549,898.00,1032.21,16.39,41.73,1,-1,-1,-1
19,15535,968.30,868.69,23.94,36.37,1,-1,-1,-1
19,15519,931.97,1279.00,8.25,4.24,1,-1,-1,-1
19,15514,961.29,1051.70,18.09,46.08,1,-1,-1,-1
19,15513,901.65,877.50,17.41,41.97,1,-1,-1,-1
19,15509,1025.95,1346.54,16.97,26.70,1,-1,-1,-1
20,15587,847.47,557.06,1.93,3.31,1,-1,-1,-1
20,15586,1026.97,1371.49,1.00,1.00,1,-1,-1,-1
20,15585,910.57,1517.52,13.62,4.03,1,-1,-1,-1
20,15584,843.54,1146.66,12.88,13.96,1,-1,-1,-1
20,15583,823.68,904.66,2.68,4.44,1,-1,-1,-1
20,15582,1029.69,764.45,16.24,4.12,1,-1,-1,-1
20,15579,670.47,1009.05,12.14,7.96,1,-1,-1,-1
20,15576,1028.82,1356.73,11.49,2.16,1,-1,-1,-1
20,15574,849.21,1169.94,12.38,9.08,1,-1,-1,-1
20,15561,817.71,914.69,9.24,35.15,1,-1,-1,-1
20,15555,831.39,564.22,18.99,31.35,1,-1,-1,-1
20,15549,898.39,1045.85,15.80,41.03,1,-1,-1,-1
20,15535,967.60,877.93,24.06,38.68,1,-1,-1,-1
20,15519,930.06,1294.34,7.77,2.76,1,-1,-1,-1
20,15514,960.73,1062.52,18.39,45.67,1,-1,-1,-1
20,15513,901.05,890.34,17.20,42.22,1,-1,-1,-1
20,15509,1025.93,1353.09,16.63,21.12,1,-1,-1,-1
21,15593,1023.66,1378.05,2.13,27.95,1,-1,-1,-1
21,15592,676.32,1018.98,1.27,3.26,1,-1,-1,-1
21,15591,670.27,1000.83,11.32,3.30,1,-1,-1,-1
21,15590,958.80,650.86,7.08,11.34,1,-1,-1,-1
21,15589,1026.82,772.25,18.32,7.62,1,-1,-1,-1
21,15588,1026.34,1362.78,12.48,1.64,1,-1,-1,-1
21,15584,850.04,1151.45,6.98,10.13,1,-1,-1,-1
21,15583,822.39,894.81,5.42,13.04,1,-1,-1,-1
21,15561,818.58,914.69,8.22,21.98,1,-1,-1,-1
21,15555,831.86,561.69,17.95,18.68,1,-1,-1,-1
21,15549,898.19,1059.45,15.66,40.40,1,-1,-1,-1
21,15535,966.74,888.22,24.04,40.16,1,-1,-1,-1
21,15519,931.79,1309.19,8.01,2.86,1,-1,-1,-1
21,15514,959.79,1073.47,18.91,45.59,1,-1,-1,-1
21,15513,900.66,903.23,16.92,42.53,1,-1,-1,-1
21,15509,1026.32,1363.22,15.27,19.46,1,-1,-1,-1
22,15598,965.95,637.67,1.00,1.00,1,-1,-1,-1
22,15597,675.89,1012.41,1.45,4.39,1,-1,-1,-1
22,15596,952.35,663.71,12.47,13.05,1,-1,-1,-1
22,15595,1026.30,783.65,18.37,7.12,1,-1,-1,-1
22,15594,1027.52,1372.74,14.15,1.66,1,-1,-1,-1
22,15591,669.53,995.90,13.22,4.79,1,-1,-1,-1
22,15549,896.78,1073.20,16.24,40.13,1,-1,-1,-1
22,15535,965.92,898.97,23.92,41.07,1,-1,-1,-1
22,15519,930.97,1324.06,9.03,2.93,1,-1,-1,-1
22,15514,959.75,1084.78,18.87,45.38,1,-1,-1,-1
22,15513,900.63,916.55,16.39,42.57,1,-1,-1,-1
22,15509,1025.56,1369.56,14.94,12.96,1,-1,-1,-1
23,15603,844.43,1090.74,13.58,6.24,1,-1,-1,-1
23,15602,812.25,1086.78,9.60,16.43,1,-1,-1,-1
23,15601,965.06,898.15,2.63,1.18,1,-1,-1,-1
23,15600,946.20,677.88,17.78,13.03,1,-1,-1,-1
23,15599,1026.32,1380.65,14.38,1.63,1,-1,-1,-1
23,15595,1023.63,788.16,22.49,11.91,1,-1,-1,-1
23,15591,669.35,989.72,13.40,5.68,1,-1,-1,-1
23,15590,964.77,651.18,0.92,1.11,1,-1,-1,-1
23,15549,896.61,1086.87,16.20,39.60,1,-1,-1,-1
23,15535,964.63,909.54,23.95,41.97,1,-1,-1,-1
23,15514,959.00,1095.94,19.27,45.41,1,-1,-1,-1
23,15513,899.79,929.43,16.32,42.96,1,-1,-1,-1
23,15509,1025.76,1378.54,14.48,12.32,1,-1,-1,-1
24,15612,783.63,1185.34,3.34,12.52,1,-1,-1,-1
24,15611,811.49,1072.84,10.81,12.74,1,-1,-1,-1
24,15610,675.69,1001.11,1.42,3.27,1,-1,-1,-1
24,15609,827.62,850.28,2.06,15.82,1,-1,-1,-1
24,15608,940.81,895.23,2.10,2.40,1,-1,-1,-1
24,15607,959.08,903.30,3.17,1.41,1,-1,-1,-1
24,15606,838.40,277.13,9.58,3.95,1,-1,-1,-1
24,15605,945.75,693.09,16.92,11.87,1,-1,-1,-1
24,15604,1025.82,1388.66,14.64,1.46,1,-1,-1,-1
24,15603,845.71,1079.55,16.22,12.91,1,-1,-1,-1
24,15596,962.84,664.31,2.33,3.72,1,-1,-1,-1
24,15595,1023.72,799.88,21.64,12.51,1,-1,-1,-1
24,15591,669.79,984.38,12.31,5.55,1,-1,-1,-1
24,15549,896.45,1100.68,16.05,39.10,1,-1,-1,-1
24,15535,964.01,919.84,23.68,42.96,1,-1,-1,-1
24,15514,959.09,1107.28,19.18,45.45,1,-1,-1,-1
24,15513,898.49,942.53,16.65,43.34,1,-1,-1,-1
24,15509,1025.95,1385.96,14.04,7.20,1,-1,-1,-1
25,15623,920.98,671.74,2.16,1.01,1,-1,-1,-1
25,15622,1065.89,426.08,1.00,1.00,1,-1,-1,-1
25,15621,962.18,680.24,1.00,1.00,1,-1,-1,-1
25,15620,815.76,1060.01,6.79,9.14,1,-1,-1,-1
25,15619,675.70,993.83,2.94,5.50,1,-1,-1,-1
25,15618,828.79,839.10,1.64,6.57,1,-1,-1,-1
25,15617,934.58,902.27,5.08,1.47,1,-1,-1,-1
25,15616,967.69,925.12,2.10,1.35,1,-1,-1,-1
25,15615,917.61,694.09,9.80,2.13,1,-1,-1,-1
25,15614,944.86,707.81,16.51,11.43,1,-1,-1,-1
25,15613,1025.14,1396.79,15.11,10.34,1,-1,-1,-1
25,15612,785.05,1185.37,2.20,11.59,1,-1,-1,-1
25,15609,825.75,862.15,2.73,12.60,1,-1,-1,-1
25,15606,830.40,277.02,9.43,3.65,1,-1,-1,-1
25,15603,842.03,1067.13,21.07,22.94,1,-1,-1,-1
25,15595,1021.11,804.48,24.75,17.62,1,-1,-1,-1
25,15591,669.86,978.44,11.90,5.49,1,-1,-1,-1
25,15549,896.08,1114.62,15.97,38.59,1,-1,-1,-1
25,15535,963.93,930.02,23.04,43.66,1,-1,-1,-1
25,15514,958.94,1118.10,19.07,44.19,1,-1,-1,-1
25,15513,897.56,955.80,16.87,43.62,1,-1,-1,-1
25,15509,1026.94,1395.33,12.22,3.07,1,-1,-1,-1
26,15631,1065.40,436.65,1.00,1.00,1,-1,-1,-1
26,15630,961.09,694.57,1.00,1.00,1,-1,-1,-1
26,15629,814.64,1046.71,8.23,5.24,1,-1,-1,-1
26,15628,815.28,851.33,14.48,10.14,1,-1,-1,-1
26,15627,915.48,706.05,11.95,2.50,1,-1,-1,-1
26,15626,919.76,678.66,6.64,6.77,1,-1,-1,-1
26,15625,975.26,739.57,4.94,5.00,1,-1,-1,-1
26,15624,1025.69,1405.87,13.36,8.97,1,-1,-1,-1
26,15616,965.64,925.36,2.97,1.70,1,-1,-1,-1
26,15614,943.06,714.04,19.86,18.03,1,-1,-1,-1
26,15613,1026.92,1404.41,11.83,2.19,1,-1,-1,-1
26,15612,785.03,1184.05,1.77,9.94,1,-1,-1,-1
26,15606,823.18,277.20,6.81,2.42,1,-1,-1,-1
26,15603,842.12,1053.38,21.39,30.04,1,-1,-1,-1
26,15595,1019.07,807.07,27.27,24.14,1,-1,-1,-1
26,15549,895.26,1129.10,16.27,38.53,1,-1,-1,-1
26,15535,963.40,941.08,22.58,44.09,1,-1,-1,-1
26,15514,958.41,1130.35,19.27,43.95,1,-1,-1,-1
26,15513,896.62,969.01,17.13,43.69,1,-1,-1,-1
27,15638,819.97,278.14,1.00,1.00,1,-1,-1,-1
27,15637,945.96,876.54,1.69,5.25,1,-1,-1,-1
27,15636,786.95,466.63,3.37,11.12,1,-1,-1,-1
27,15635,914.52,718.86,9.89,2.22,1,-1,-1,-1
27,15634,959.50,707.71,1.96,16.27,1,-1,-1,-1
27,15633,974.69,753.98,6.63,5.78,1,-1,-1,-1
27,15632,1026.09,1413.97,12.11,9.33,1,-1,-1,-1
27,15624,1027.14,1412.50,10.96,2.21,1,-1,-1,-1
27,15616,966.47,925.54,2.40,1.45,1,-1,-1,-1
27,15615,918.34,694.62,6.41,2.03,1,-1,-1,-1
27,15614,942.86,733.61,17.25,14.21,1,-1,-1,-1
27,15603,843.28,1037.27,20.16,34.64,1,-1,-1,-1
27,15595,1018.63,814.64,26.81,28.42,1,-1,-1,-1
27,15549,894.91,1142.98,16.45,37.92,1,-1,-1,-1
27,15535,963.24,952.11,22.06,44.53,1,-1,-1,-1
27,15514,957.97,1141.83,19.56,43.69,1,-1,-1,-1
27,15513,896.05,982.16,17.23,43.80,1,-1,-1,-1
28,15647,776.16,1563.15,1.00,1.00,1,-1,-1,-1
28,15646,811.22,278.11,1.00,1.00,1,-1,-1,-1
28,15645,674.94,977.41,1.69,5.58,1,-1,-1,-1
28,15644,670.17,960.82,10.65,5.65,1,-1,-1,-1
28,15643,958.33,929.34,1.59,1.22,1,-1,-1,-1
28,15642,939.70,888.66,9.82,24.98,1,-1,-1,-1
28,15641,912.00,731.88,11.33,2.38,1,-1,-1,-1
28,15640,973.67,768.68,8.62,5.25,1,-1,-1,-1
28,15639,1025.37,1424.29,11.46,7.44,1,-1,-1,-1
28,15636,787.98,466.67,1.72,4.62,1,-1,-1,-1
28,15632,1026.53,1420.56,11.04,2.25,1,-1,-1,-1
28,15627,916.50,704.32,10.53,3.94,1,-1,-1,-1
28,15614,939.54,731.95,23.13,23.69,1,-1,-1,-1
28,15603,849.16,1037.40,14.96,25.89,1,-1,-1,-1
28,15595,1018.53,825.48,25.35,30.69,1,-1,-1,-1
28,15549,894.99,1156.84,16.32,37.54,1,-1,-1,-1
28,15535,963.02,963.54,21.55,44.89,1,-1,-1,-1
28,15514,957.67,1153.21,19.62,44.00,1,-1,-1,-1
28,15513,895.53,995.35,17.32,44.08,1,-1,-1,-1
29,15650,909.43,736.26,16.31,10.83,1,-1,-1,-1
29,15649,972.75,780.42,11.47,6.76,1,-1,-1,-1
29,15648,1025.49,1435.90,11.58,1.88,1,-1,-1,-1
29,15642,931.18,902.13,17.07,36.08,1,-1,-1,-1
29,15639,1027.76,1428.64,9.10,2.01,1,-1,-1,-1
29,15636,785.38,464.62,3.73,8.92,1,-1,-1,-1
29,15635,916.36,717.21,8.54,3.49,1,-1,-1,-1
29,15614,939.42,749.71,21.17,22.09,1,-1,-1,-1
29,15595,1018.69,835.81,25.09,33.03,1,-1,-1,-1
29,15549,894.87,1170.69,16.34,37.54,1,-1,-1,-1
29,15535,962.15,975.04,21.34,45.13,1,-1,-1,-1
29,15514,957.73,1164.59,19.50,44.19,1,-1,-1,-1
29,15513,895.80,1010.73,16.79,42.95,1,-1,-1,-1
30,15654,907.02,1062.41,2.21,2.75,1,-1,-1,-1
30,15653,908.11,754.40,14.71,5.40,1,-1,-1,-1
30,15652,971.29,794.65,13.36,7.72,1,-1,-1,-1
30,15651,1024.99,1445.39,11.88,1.74,1,-1,-1,-1
30,15648,1025.13,1436.94,13.49,1.76,1,-1,-1,-1
30,15642,929.23,915.25,18.95,41.64,1,-1,-1,-1
30,15636,785.42,463.39,3.60,7.63,1,-1,-1,-1
30,15614,938.77,760.58,20.88,23.85,1,-1,-1,-1
30,15595,1018.46,844.66,25.00,36.03,1,-1,-1,-1
30,15549,894.90,1184.58,16.20,37.45,1,-1,-1,-1
30,15535,961.97,986.29,20.87,45.09,1,-1,-1,-1
30,15514,958.03,1175.57,19.24,43.70,1,-1,-1,-1
30,15513,894.96,1030.90,19.05,25.78,1,-1,-1,-1
31,15658,859.80,981.46,1.96,21.68,1,-1,-1,-1
31,15657,907.11,766.72,15.38,5.85,1,-1,-1,-1
31,15656,970.51,809.13,15.58,8.62,1,-1,-1,-1
31,15655,1024.55,1454.67,12.12,1.35,1,-1,-1,-1
31,15651,1024.60,1445.16,14.05,1.70,1,-1,-1,-1
31,15642,928.60,928.00,19.33,44.62,1,-1,-1,-1
31,15614,937.11,773.84,21.62,27.57,1,-1,-1,-1
31,15595,1018.35,853.25,24.76,39.07,1,-1,-1,-1
31,15549,894.71,1198.74,16.11,37.49,1,-1,-1,-1
31,15535,963.77,997.86,19.21,44.98,1,-1,-1,-1
31,15514,957.71,1184.39,19.65,36.20,1,-1,-1,-1
32,15664,973.74,1238.03,2.68,1.39,1,-1,-1,-1
32,15663,821.23,999.64,4.30,14.61,1,-1,-1,-1
32,15662,907.33,779.93,16.12,5.30,1,-1,-1,-1
32,15661,936.29,801.37,2.85,2.11,1,-1,-1,-1
32,15660,921.58,584.65,5.70,2.88,1,-1,-1,-1
32,15659,1051.54,671.51,3.24,1.60,1,-1,-1,-1
32,15658,853.17,951.17,8.62,50.90,1,-1,-1,-1
32,15656,967.20,817.23,20.81,14.45,1,-1,-1,-1
32,15655,1024.71,1453.44,14.00,1.64,1,-1,-1,-1
32,15642,928.04,942.50,19.23,45.62,1,-1,-1,-1
32,15614,936.38,785.32,22.04,31.26,1,-1,-1,-1
32,15595,1017.78,863.50,23.60,40.92,1,-1,-1,-1
32,15549,894.35,1212.33,16.44,36.50,1,-1,-1,-1
32,15535,962.87,1009.87,18.92,44.93,1,-1,-1,-1
32,15514,956.69,1195.39,20.87,27.46,1,-1,-1,-1
33,15669,895.39,1063.04,12.45,7.22,1,-1,-1,-1
33,15668,675.36,948.34,1.53,4.42,1,-1,-1,-1
33,15667,907.02,789.64,15.43,7.77,1,-1,-1,-1
33,15666,1046.34,679.99,10.48,5.60,1,-1,-1,-1
33,15665,1024.99,1461.71,13.87,1.44,1,-1,-1,-1
33,15663,821.26,982.55,5.34,20.53,1,-1,-1,-1
33,15658,852.93,971.70,9.59,18.36,1,-1,-1,-1
33,15656,964.59,822.68,24.86,21.43,1,-1,-1,-1
33,15642,927.51,956.21,19.19,46.91,1,-1,-1,-1
33,15614,934.63,795.62,23.00,35.62,1,-1,-1,-1
33,15595,1017.50,874.63,22.58,41.89,1,-1,-1,-1
33,15549,892.35,1226.04,20.14,22.01,1,-1,-1,-1
33,15535,962.09,1021.60,18.83,44.82,1,-1,-1,-1
33,15514,956.62,1207.44,21.02,22.08,1,-1,-1,-1
34,15674,894.03,1076.81,16.31,22.26,1,-1,-1,-1
34,15673,861.86,938.34,2.07,8.04,1,-1,-1,-1
34,15672,905.63,805.54,15.25,3.63,1,-1,-1,-1
34,15671,1045.18,690.60,15.11,5.81,1,-1,-1,-1
34,15670,1023.78,1469.85,14.09,1.59,1,-1,-1,-1
34,15663,821.82,977.16,4.18,12.69,1,-1,-1,-1
34,15656,963.35,828.41,26.66,27.96,1,-1,-1,-1
34,15642,926.73,970.90,19.19,47.53,1,-1,-1,-1
34,15614,933.81,808.51,22.96,37.91,1,-1,-1,-1
34,15595,1017.37,885.81,21.96,42.89,1,-1,-1,-1
34,15549,896.23,1239.93,16.32,20.31,1,-1,-1,-1
34,15535,961.41,1033.71,18.85,44.65,1,-1,-1,-1
34,15514,956.66,1219.57,20.79,17.96,1,-1,-1,-1
35,15679,787.01,1054.27,2.20,6.57,1,-1,-1,-1
35,15678,860.64,913.36,4.08,13.06,1,-1,-1,-1
35,15677,905.61,814.49,14.64,10.49,1,-1,-1,-1
35,15676,1043.91,702.89,14.72,4.34,1,-1,-1,-1
35,15675,1027.59,1478.09,11.16,1.53,1,-1,-1,-1
35,15674,893.44,1091.61,17.43,29.53,1,-1,-1,-1
35,15673,851.87,938.49,10.46,17.94,1,-1,-1,-1
35,15663,817.57,950.48,9.44,27.77,1,-1,-1,-1
35,15656,963.56,839.74,25.48,31.30,1,-1,-1,-1
35,15642,926.31,985.10,19.01,47.48,1,-1,-1,-1
35,15614,934.23,821.45,22.01,39.45,1,-1,-1,-1
35,15595,1016.71,896.43,21.60,44.01,1,-1,-1,-1
35,15549,901.63,1261.29,11.60,19.03,1,-1,-1,-1
35,15535,961.01,1046.08,18.86,44.30,1,-1,-1,-1
35,15514,956.70,1232.07,20.23,15.31,1,-1,-1,-1
36,15683,848.53,938.35,4.16,1.16,1,-1,-1,-1
36,15682,862.45,897.76,2.26,2.72,1,-1,-1,-1
36,15681,1042.04,711.90,14.78,6.04,1,-1,-1,-1
36,15680,1027.63,1486.22,7.81,1.20,1,-1,-1,-1
36,15678,860.83,924.48,2.87,4.11,1,-1,-1,-1
36,15677,903.67,822.01,17.65,15.69,1,-1,-1,-1
36,15674,893.13,1106.54,17.62,35.01,1,-1,-1,-1
36,15663,820.77,942.83,7.52,22.44,1,-1,-1,-1
36,15656,963.34,852.73,24.52,33.80,1,-1,-1,-1
36,15642,925.93,999.36,18.80,46.70,1,-1,-1,-1
36,15614,934.09,836.74,21.18,39.72,1,-1,-1,-1
36,15595,1016.61,907.78,21.98,44.75,1,-1,-1,-1
36,15535,960.09,1058.14,18.99,43.97,1,-1,-1,-1
36,15514,954.73,1243.99,22.63,9.40,1,-1,-1,-1
37,15689,814.95,1187.89,8.18,8.13,1,-1,-1,-1
37,15688,717.87,1093.20,6.03,8.62,1,-1,-1,-1
37,15687,854.30,911.02,10.63,14.13,1,-1,-1,-1
37,15686,864.45,882.34,1.81,15.89,1,-1,-1,-1
37,15685,1040.88,723.92,15.65,4.68,1,-1,-1,-1
37,15684,1024.79,1494.41,11.21,1.27,1,-1,-1,-1
37,15679,783.23,1029.35,7.19,27.75,1,-1,-1,-1
37,15677,903.05,837.44,17.49,14.75,1,-1,-1,-1
37,15674,892.37,1119.89,17.68,37.72,1,-1,-1,-1
37,15663,818.94,935.32,8.49,18.81,1,-1,-1,-1
37,15656,963.30,866.37,23.32,35.07,1,-1,-1,-1
37,15642,925.66,1014.50,18.35,45.96,1,-1,-1,-1
37,15614,933.44,851.52,20.82,39.91,1,-1,-1,-1
37,15595,1016.65,917.64,22.04,46.15,1,-1,-1,-1
37,15535,959.62,1070.56,19.00,43.66,1,-1,-1,-1
37,15514,954.45,1255.96,21.92,6.20,1,-1,-1,-1
38,15693,668.35,904.10,10.68,5.64,1,-1,-1,-1
38,15692,673.18,919.87,1.89,5.97,1,-1,-1,-1
38,15691,1039.49,734.25,14.91,4.67,1,-1,-1,-1
38,15690,1026.76,1502.53,9.81,1.50,1,-1,-1,-1
38,15689,815.14,1186.07,10.75,19.00,1,-1,-1,-1
38,15688,716.42,1084.66,6.69,13.83,1,-1,-1,-1
38,15686,862.57,866.09,4.38,34.29,1,-1,-1,-1
38,15679,782.12,1012.12,8.45,37.84,1,-1,-1,-1
