13,22461,944.14,705.72,15.90,4.50,1,-1,-1,-1
13,22460,1035.18,687.15,16.65,4.15,1,-1,-1,-1
13,22459,1013.76,1446.65,13.42,1.87,1,-1,-1,-1
13,22458,809.81,1219.77,9.35,29.81,1,-1,-1,-1
13,22456,977.94,830.91,10.77,12.56,1,-1,-1,-1
13,22444,904.28,1396.21,19.35,38.34,1,-1,-1,-1
13,22442,928.06,1189.03,15.34,38.31,1,-1,-1,-1
13,22437,962.52,987.61,18.77,48.17,1,-1,-1,-1
13,22436,904.88,799.75,18.68,41.23,1,-1,-1,-1
13,22432,1025.82,1301.49,20.24,42.60,1,-1,-1,-1
14,22469,1025.98,1336.89,1.45,11.06,1,-1,-1,-1
14,22468,922.19,1429.57,1.57,15.28,1,-1,-1,-1
14,22467,818.43,993.05,4.52,4.68,1,-1,-1,-1
14,22466,899.92,965.22,16.46,31.98,1,-1,-1,-1
14,22465,943.82,720.20,14.20,4.45,1,-1,-1,-1
14,22464,1032.95,698.08,17.98,4.15,1,-1,-1,-1
14,22463,786.64,1527.36,1.11,11.86,1,-1,-1,-1
14,22456,976.09,832.11,14.08,19.52,1,-1,-1,-1
14,22444,902.52,1411.00,22.39,14.94,1,-1,-1,-1
14,22442,929.14,1209.23,13.75,32.87,1,-1,-1,-1
14,22437,964.99,998.58,16.70,45.87,1,-1,-1,-1
14,22436,904.69,812.84,18.06,41.02,1,-1,-1,-1
14,22432,1026.41,1309.23,19.20,42.13,1,-1,-1,-1
15,22473,812.96,1497.06,8.46,2.15,1,-1,-1,-1
15,22472,706.69,872.76,2.84,34.18,1,-1,-1,-1
15,22471,841.94,615.88,3.44,30.88,1,-1,-1,-1
15,22470,1032.41,709.53,17.45,3.76,1,-1,-1,-1
15,22468,922.95,1443.70,0.77,1.34,1,-1,-1,-1
15,22466,900.41,980.25,16.43,37.58,1,-1,-1,-1
15,22463,786.70,1526.42,1.03,7.44,1,-1,-1,-1
15,22456,974.05,839.29,15.84,22.83,1,-1,-1,-1
15,22444,905.27,1426.22,17.49,7.17,1,-1,-1,-1
15,22442,934.35,1224.78,9.59,28.21,1,-1,-1,-1
15,22437,964.79,1009.11,16.36,45.44,1,-1,-1,-1
15,22436,904.25,826.28,17.69,40.58,1,-1,-1,-1
15,22432,1025.64,1316.52,19.38,42.21,1,-1,-1,-1
16,22478,1025.70,1355.99,1.00,1.00,1,-1,-1,-1
16,22477,906.92,1444.24,17.83,6.87,1,-1,-1,-1
16,22476,819.24,958.03,4.39,25.49,1,-1,-1,-1
16,22475,691.18,890.81,2.89,4.32,1,-1,-1,-1
16,22474,1030.94,719.92,18.77,4.66,1,-1,-1,-1
16,22472,706.65,867.01,2.70,29.61,1,-1,-1,-1
16,22471,827.26,595.38,17.20,58.58,1,-1,-1,-1
16,22466,899.62,992.57,16.77,40.09,1,-1,-1,-1
16,22456,972.42,848.39,18.00,25.04,1,-1,-1,-1
16,22442,930.02,1236.88,11.33,22.16,1,-1,-1,-1
16,22437,963.65,1019.26,16.81,45.69,1,-1,-1,-1
16,22436,903.83,838.32,17.42,40.89,1,-1,-1,-1
16,22432,1026.18,1323.13,18.30,38.57,1,-1,-1,-1
17,22483,821.49,1479.07,1.00,1.00,1,-1,-1,-1
17,22482,786.12,1517.72,1.00,1.00,1,-1,-1,-1
17,22481,907.75,1460.34,17.03,4.61,1,-1,-1,-1
17,22480,691.72,880.54,1.64,3.63,1,-1,-1,-1
17,22479,1030.29,730.96,17.90,4.26,1,-1,-1,-1
17,22476,811.28,941.06,12.51,49.47,1,-1,-1,-1
17,22472,706.56,865.34,2.56,20.81,1,-1,-1,-1
17,22471,833.04,586.58,14.49,50.09,1,-1,-1,-1
17,22466,899.93,1005.84,15.78,40.03,1,-1,-1,-1
17,22456,970.53,852.94,20.74,30.39,1,-1,-1,-1
17,22442,926.87,1249.42,9.26,13.10,1,-1,-1,-1
17,22437,962.69,1029.87,17.32,46.20,1,-1,-1,-1
17,22436,902.58,851.37,17.73,41.42,1,-1,-1,-1
17,22432,1026.19,1329.16,17.93,30.80,1,-1,-1,-1
18,22490,1027.55,1357.46,1.00,1.00,1,-1,-1,-1
18,22489,907.61,1476.65,13.22,2.67,1,-1,-1,-1
18,22488,842.10,1168.60,10.23,2.45,1,-1,-1,-1
18,22487,816.18,1156.09,2.89,8.28,1,-1,-1,-1
18,22486,680.87,1018.97,1.67,5.43,1,-1,-1,-1
18,22485,692.17,868.65,2.37,4.23,1,-1,-1,-1
18,22484,1029.19,741.06,18.05,5.06,1,-1,-1,-1
18,22476,813.62,929.32,11.89,47.42,1,-1,-1,-1
18,22472,707.30,847.78,2.53,23.58,1,-1,-1,-1
18,22471,830.90,572.88,16.99,49.60,1,-1,-1,-1
18,22466,898.64,1018.83,16.21,41.30,1,-1,-1,-1
18,22456,969.35,861.05,22.43,33.94,1,-1,-1,-1
18,22442,931.75,1264.15,5.82,4.65,1,-1,-1,-1
18,22437,961.81,1040.68,17.86,46.16,1,-1,-1,-1
18,22436,901.85,864.02,17.77,41.97,1,-1,-1,-1
18,22432,1025.50,1339.30,18.34,32.01,1,-1,-1,-1
19,22494,1025.37,1366.99,1.00,1.00,1,-1,-1,-1
19,22493,916.42,1493.55,6.33,1.61,1,-1,-1,-1
19,22492,670.58,1012.84,11.93,6.59,1,-1,-1,-1
19,22491,1029.52,752.23,17.63,5.26,1,-1,-1,-1
19,22488,839.35,1167.15,26.15,12.45,1,-1,-1,-1
19,22476,816.06,918.45,10.64,43.89,1,-1,-1,-1
19,22471,830.13,559.17,18.82,48.91,1,-1,-1,-1
19,22466,898.00,1032.21,16.39,41.73,1,-1,-1,-1
19,22456,968.60,868.35,23.35,37.26,1,-1,-1,-1
19,22442,932.95,1278.38,6.41,3.88,1,-1,-1,-1
19,22437,961.29,1051.70,18.09,46.08,1,-1,-1,-1
19,22436,901.65,877.50,17.41,41.97,1,-1,-1,-1
19,22432,1026.14,1345.61,17.34,27.39,1,-1,-1,-1
20,22497,1026.97,1371.49,1.00,1.00,1,-1,-1,-1
20,22496,910.57,1517.52,13.62,4.03,1,-1,-1,-1
20,22495,1029.69,764.45,16.24,4.12,1,-1,-1,-1
20,22492,670.47,1009.05,12.14,7.96,1,-1,-1,-1
20,22488,837.71,1154.72,25.44,17.56,1,-1,-1,-1
20,22476,817.57,904.93,9.65,42.25,1,-1,-1,-1
20,22471,831.97,551.26,17.88,43.07,1,-1,-1,-1
20,22466,898.39,1045.85,15.80,41.03,1,-1,-1,-1
20,22456,967.84,877.70,23.57,39.36,1,-1,-1,-1
20,22442,929.23,1293.09,9.44,3.65,1,-1,-1,-1
20,22437,960.73,1062.52,18.39,45.67,1,-1,-1,-1
20,22436,901.05,890.34,17.20,42.22,1,-1,-1,-1
20,22432,1025.90,1352.63,16.97,21.60,1,-1,-1,-1
21,22500,1023.66,1378.05,2.13,27.95,1,-1,-1,-1
21,22499,958.80,650.86,7.08,11.34,1,-1,-1,-1
21,22498,1026.82,772.25,18.32,7.62,1,-1,-1,-1
21,22492,668.01,1004.48,15.91,13.93,1,-1,-1,-1
21,22488,844.82,1149.27,16.27,14.38,1,-1,-1,-1
21,22476,818.69,892.34,9.07,40.78,1,-1,-1,-1
21,22471,831.28,556.83,19.13,23.22,1,-1,-1,-1
21,22466,898.19,1059.45,15.66,40.40,1,-1,-1,-1
21,22456,966.93,888.08,23.65,40.65,1,-1,-1,-1
21,22442,931.23,1308.15,9.12,3.46,1,-1,-1,-1
21,22437,959.79,1073.47,18.91,45.59,1,-1,-1,-1
21,22436,900.66,903.23,16.92,42.53,1,-1,-1,-1
21,22432,1026.14,1361.94,15.65,20.47,1,-1,-1,-1
22,22501,1026.30,783.65,18.37,7.12,1,-1,-1,-1
22,22499,951.27,640.21,16.77,34.00,1,-1,-1,-1
22,22492,668.13,998.37,15.83,16.67,1,-1,-1,-1
22,22466,896.78,1073.20,16.24,40.13,1,-1,-1,-1
22,22456,966.07,898.89,23.61,41.40,1,-1,-1,-1
22,22442,930.60,1323.21,9.75,3.29,1,-1,-1,-1
22,22437,959.75,1084.78,18.87,45.38,1,-1,-1,-1
22,22436,900.63,916.55,16.39,42.57,1,-1,-1,-1
22,22432,1025.54,1369.07,16.00,13.36,1,-1,-1,-1
23,22503,844.43,1090.74,13.58,6.24,1,-1,-1,-1
23,22502,812.25,1086.78,9.60,16.43,1,-1,-1,-1
23,22501,1023.63,788.16,22.49,11.91,1,-1,-1,-1
23,22499,945.97,649.89,20.11,40.81,1,-1,-1,-1
23,22492,668.91,988.85,14.16,12.01,1,-1,-1,-1
23,22466,896.61,1086.87,16.20,39.60,1,-1,-1,-1
23,22456,964.41,903.36,24.24,45.90,1,-1,-1,-1
23,22437,959.00,1095.94,19.27,45.41,1,-1,-1,-1
23,22436,899.79,929.43,16.32,42.96,1,-1,-1,-1
23,22432,1025.56,1378.28,15.25,12.63,1,-1,-1,-1
24,22508,783.63,1185.34,3.34,12.52,1,-1,-1,-1
24,22507,811.49,1072.84,10.81,12.74,1,-1,-1,-1
24,22506,827.62,850.28,2.06,15.82,1,-1,-1,-1
24,22505,940.81,895.23,2.10,2.40,1,-1,-1,-1
24,22504,838.40,277.13,9.58,3.95,1,-1,-1,-1
24,22503,845.71,1079.55,16.22,12.91,1,-1,-1,-1
24,22501,1023.72,799.88,21.64,12.51,1,-1,-1,-1
24,22499,944.48,662.28,20.83,43.10,1,-1,-1,-1
24,22492,668.88,985.78,14.05,14.15,1,-1,-1,-1
24,22466,896.45,1100.68,16.05,39.10,1,-1,-1,-1
24,22456,960.60,908.07,26.34,51.79,1,-1,-1,-1
24,22437,959.09,1107.28,19.18,45.45,1,-1,-1,-1
24,22436,898.49,942.53,16.65,43.34,1,-1,-1,-1
24,22432,1025.63,1385.77,14.81,7.50,1,-1,-1,-1
25,22512,1065.89,426.08,1.00,1.00,1,-1,-1,-1
25,22511,815.76,1060.01,6.79,9.14,1,-1,-1,-1
25,22510,934.58,902.27,5.08,1.47,1,-1,-1,-1
25,22509,917.61,671.74,9.80,24.48,1,-1,-1,-1
25,22508,785.05,1185.37,2.20,11.59,1,-1,-1,-1
25,22506,825.57,838.78,4.81,35.39,1,-1,-1,-1
25,22504,830.40,277.02,9.43,3.65,1,-1,-1,-1
25,22503,842.03,1067.13,21.07,22.94,1,-1,-1,-1
25,22501,1021.11,804.48,24.75,17.62,1,-1,-1,-1
25,22499,943.50,677.60,20.44,42.64,1,-1,-1,-1
25,22492,668.84,980.45,13.89,16.10,1,-1,-1,-1
25,22466,896.08,1114.62,15.97,38.59,1,-1,-1,-1
25,22456,962.19,921.33,24.94,51.77,1,-1,-1,-1
25,22437,958.94,1118.10,19.07,44.19,1,-1,-1,-1
25,22436,897.56,955.80,16.87,43.62,1,-1,-1,-1
25,22432,1026.21,1396.28,12.98,7.09,1,-1,-1,-1
26,22515,1065.40,436.65,1.00,1.00,1,-1,-1,-1
26,22514,814.64,1046.71,8.23,5.24,1,-1,-1,-1
26,22513,975.26,739.57,4.94,5.00,1,-1,-1,-1
26,22509,915.47,678.67,11.95,29.87,1,-1,-1,-1
26,22508,785.03,1184.05,1.77,9.94,1,-1,-1,-1
26,22506,817.57,848.03,10.46,16.53,1,-1,-1,-1
26,22504,823.18,277.20,6.81,2.42,1,-1,-1,-1
26,22503,842.12,1053.38,21.39,30.04,1,-1,-1,-1
26,22501,1019.07,807.07,27.27,24.14,1,-1,-1,-1
26,22499,943.04,692.56,19.81,42.12,1,-1,-1,-1
26,22466,895.26,1129.10,16.27,38.53,1,-1,-1,-1
26,22456,962.33,928.44,24.13,54.59,1,-1,-1,-1
26,22437,958.41,1130.35,19.27,43.95,1,-1,-1,-1
26,22436,896.62,969.01,17.13,43.69,1,-1,-1,-1
26,22432,1026.79,1405.26,11.78,6.77,1,-1,-1,-1
27,22520,819.97,278.14,1.00,1.00,1,-1,-1,-1
27,22519,966.78,925.57,2.03,1.35,1,-1,-1,-1
27,22518,945.96,876.54,1.69,5.25,1,-1,-1,-1
27,22517,786.95,466.63,3.37,11.12,1,-1,-1,-1
27,22516,974.69,753.98,6.63,5.78,1,-1,-1,-1
27,22509,914.14,693.59,10.77,27.71,1,-1,-1,-1
27,22503,843.28,1037.27,20.16,34.64,1,-1,-1,-1
27,22501,1018.63,814.64,26.81,28.42,1,-1,-1,-1
27,22499,942.25,706.37,19.65,41.96,1,-1,-1,-1
27,22466,894.91,1142.98,16.45,37.92,1,-1,-1,-1
27,22456,962.58,945.55,23.19,52.20,1,-1,-1,-1
27,22437,957.97,1141.83,19.56,43.69,1,-1,-1,-1
27,22436,896.05,982.16,17.23,43.80,1,-1,-1,-1
27,22432,1027.19,1413.89,10.70,6.57,1,-1,-1,-1
28,22527,776.16,1563.15,1.00,1.00,1,-1,-1,-1
28,22526,811.22,278.11,1.00,1.00,1,-1,-1,-1
28,22525,670.17,960.82,10.65,22.17,1,-1,-1,-1
28,22524,958.33,929.34,1.59,1.22,1,-1,-1,-1
28,22523,939.70,888.66,9.82,24.98,1,-1,-1,-1
28,22522,973.67,768.68,8.62,5.25,1,-1,-1,-1
28,22521,1024.93,1420.82,14.23,1.74,1,-1,-1,-1
28,22517,787.98,466.67,1.72,4.62,1,-1,-1,-1
28,22509,912.22,703.46,12.20,30.85,1,-1,-1,-1
28,22503,849.16,1037.40,14.96,25.89,1,-1,-1,-1
28,22501,1018.53,825.48,25.35,30.69,1,-1,-1,-1
28,22499,941.40,720.85,19.36,40.91,1,-1,-1,-1
28,22466,894.99,1156.84,16.32,37.54,1,-1,-1,-1
28,22456,962.58,959.78,22.36,50.50,1,-1,-1,-1
28,22437,957.67,1153.21,19.62,44.00,1,-1,-1,-1
28,22436,895.53,995.35,17.32,44.08,1,-1,-1,-1
28,22432,1027.26,1424.07,8.49,5.29,1,-1,-1,-1
29,22530,972.75,780.42,11.47,6.76,1,-1,-1,-1
29,22529,1026.57,1428.85,11.48,1.59,1,-1,-1,-1
29,22528,1025.49,1435.90,11.58,1.88,1,-1,-1,-1
29,22523,931.18,902.13,17.07,36.08,1,-1,-1,-1
29,22517,785.38,464.62,3.73,8.92,1,-1,-1,-1
29,22509,910.25,714.84,14.34,33.09,1,-1,-1,-1
29,22501,1018.69,835.81,25.09,33.03,1,-1,-1,-1
29,22499,940.23,744.17,19.27,32.47,1,-1,-1,-1
29,22466,894.87,1170.69,16.34,37.54,1,-1,-1,-1
29,22456,961.86,972.73,21.92,49.18,1,-1,-1,-1
29,22437,957.73,1164.59,19.50,44.19,1,-1,-1,-1
29,22436,895.80,1010.73,16.79,42.95,1,-1,-1,-1
30,22531,971.29,794.65,13.36,7.72,1,-1,-1,-1
30,22528,1020.19,1438.90,23.37,6.34,1,-1,-1,-1
30,22523,929.23,915.25,18.95,41.64,1,-1,-1,-1
30,22517,785.42,463.39,3.60,7.63,1,-1,-1,-1
30,22509,906.91,745.57,17.47,16.08,1,-1,-1,-1
30,22501,1018.46,844.66,25.00,36.03,1,-1,-1,-1
30,22499,939.64,757.91,18.78,30.59,1,-1,-1,-1
30,22466,894.90,1184.58,16.20,37.45,1,-1,-1,-1
30,22456,961.77,984.78,21.28,48.03,1,-1,-1,-1
30,22437,958.03,1175.57,19.24,43.70,1,-1,-1,-1
30,22436,898.40,1031.36,13.79,38.75,1,-1,-1,-1
31,22533,859.80,981.46,1.96,21.68,1,-1,-1,-1
31,22532,970.51,809.13,15.58,8.62,1,-1,-1,-1
31,22528,1020.39,1446.41,22.57,8.03,1,-1,-1,-1
31,22523,928.60,928.00,19.33,44.62,1,-1,-1,-1
31,22509,906.36,763.90,16.55,10.92,1,-1,-1,-1
31,22501,1018.35,853.25,24.76,39.07,1,-1,-1,-1
31,22499,938.26,772.47,19.01,31.90,1,-1,-1,-1
31,22466,894.71,1198.74,16.11,37.49,1,-1,-1,-1
31,22456,963.63,996.77,19.50,47.26,1,-1,-1,-1
31,22437,957.71,1184.39,19.65,36.20,1,-1,-1,-1
32,22536,821.23,999.64,4.30,14.61,1,-1,-1,-1
32,22535,921.58,584.65,5.70,2.88,1,-1,-1,-1
32,22534,1051.54,671.51,3.24,1.60,1,-1,-1,-1
32,22533,853.17,951.17,8.62,50.90,1,-1,-1,-1
32,22532,967.20,817.23,20.81,14.45,1,-1,-1,-1
32,22528,1021.67,1452.65,20.06,4.42,1,-1,-1,-1
32,22523,928.04,942.50,19.23,45.62,1,-1,-1,-1
32,22509,907.10,779.22,15.33,7.93,1,-1,-1,-1
32,22501,1017.78,863.50,23.60,40.92,1,-1,-1,-1
32,22499,936.64,784.60,19.97,34.34,1,-1,-1,-1
32,22466,894.35,1212.33,16.44,36.50,1,-1,-1,-1
32,22456,962.78,1009.13,19.11,46.56,1,-1,-1,-1
32,22437,957.28,1198.76,19.68,37.02,1,-1,-1,-1
33,22539,895.39,1063.04,12.45,7.22,1,-1,-1,-1
33,22538,675.36,948.34,1.53,4.42,1,-1,-1,-1
33,22537,1046.34,679.99,10.48,5.60,1,-1,-1,-1
33,22536,821.26,982.55,5.34,20.53,1,-1,-1,-1
33,22533,852.93,971.70,9.59,18.36,1,-1,-1,-1
33,22532,964.59,822.68,24.86,21.43,1,-1,-1,-1
33,22528,1023.47,1460.72,16.80,2.78,1,-1,-1,-1
33,22523,927.51,956.21,19.19,46.91,1,-1,-1,-1
33,22509,907.37,791.36,14.10,7.24,1,-1,-1,-1
33,22501,1017.50,874.63,22.58,41.89,1,-1,-1,-1
33,22499,935.37,795.51,20.79,37.38,1,-1,-1,-1
33,22466,892.35,1226.04,20.14,22.01,1,-1,-1,-1
33,22456,962.03,1021.11,18.96,45.97,1,-1,-1,-1
33,22437,956.49,1208.01,21.28,27.11,1,-1,-1,-1
34,22543,894.03,1076.81,16.31,22.26,1,-1,-1,-1
34,22542,861.86,938.34,2.07,8.04,1,-1,-1,-1
34,22541,1045.18,690.60,15.11,5.81,1,-1,-1,-1
34,22540,1023.78,1469.85,14.09,1.59,1,-1,-1,-1
34,22536,821.82,977.16,4.18,12.69,1,-1,-1,-1
34,22532,963.35,828.41,26.66,27.96,1,-1,-1,-1
34,22523,926.73,970.90,19.19,47.53,1,-1,-1,-1
34,22509,906.91,805.50,12.84,5.02,1,-1,-1,-1
34,22501,1017.37,885.81,21.96,42.89,1,-1,-1,-1
34,22499,934.60,808.73,20.98,38.83,1,-1,-1,-1
34,22466,896.23,1239.93,16.32,20.31,1,-1,-1,-1
34,22456,961.38,1033.38,18.93,45.46,1,-1,-1,-1
34,22437,956.20,1219.21,21.72,20.96,1,-1,-1,-1
35,22546,787.01,1054.27,2.20,6.57,1,-1,-1,-1
35,22545,1043.91,702.89,14.72,4.34,1,-1,-1,-1
35,22544,1027.59,1478.09,11.16,1.53,1,-1,-1,-1
35,22543,893.44,1091.61,17.43,29.53,1,-1,-1,-1
35,22542,851.09,912.07,13.21,43.98,1,-1,-1,-1
35,22536,817.57,950.48,9.44,27.77,1,-1,-1,-1
35,22532,963.56,839.74,25.48,31.30,1,-1,-1,-1
35,22523,926.31,985.10,19.01,47.48,1,-1,-1,-1
35,22509,906.03,817.56,13.44,5.99,1,-1,-1,-1
35,22501,1016.71,896.43,21.60,44.01,1,-1,-1,-1
35,22499,934.91,821.84,20.35,39.86,1,-1,-1,-1
35,22466,901.63,1261.29,11.60,19.03,1,-1,-1,-1
35,22456,961.00,1045.88,18.91,44.86,1,-1,-1,-1
35,22437,956.15,1231.48,21.33,17.30,1,-1,-1,-1
36,22548,1042.04,711.90,14.78,6.04,1,-1,-1,-1
36,22547,1027.63,1486.22,7.81,1.20,1,-1,-1,-1
36,22543,893.13,1106.54,17.62,35.01,1,-1,-1,-1
36,22542,848.46,895.34,15.84,47.44,1,-1,-1,-1
36,22536,820.77,942.83,7.52,22.44,1,-1,-1,-1
36,22532,963.34,852.73,24.52,33.80,1,-1,-1,-1
36,22523,925.93,999.36,18.80,46.70,1,-1,-1,-1
36,22509,904.19,827.10,16.17,8.62,1,-1,-1,-1
36,22501,1016.61,907.78,21.98,44.75,1,-1,-1,-1
36,22499,934.65,837.23,19.82,39.74,1,-1,-1,-1
36,22456,960.09,1058.02,19.02,44.33,1,-1,-1,-1
36,22437,953.81,1243.59,24.47,10.45,1,-1,-1,-1
37,22552,814.95,1187.89,8.18,8.13,1,-1,-1,-1
37,22551,717.87,1093.20,6.03,8.62,1,-1,-1,-1
37,22550,1040.88,723.92,15.65,4.68,1,-1,-1,-1
37,22549,1024.79,1494.41,11.21,1.27,1,-1,-1,-1
37,22546,783.23,1029.35,7.19,27.75,1,-1,-1,-1
37,22543,892.37,1119.89,17.68,37.72,1,-1,-1,-1
37,22542,852.07,880.88,14.61,46.21,1,-1,-1,-1
37,22536,818.94,935.32,8.49,18.81,1,-1,-1,-1
37,22532,963.30,866.37,23.32,35.07,1,-1,-1,-1
37,22523,925.66,1014.50,18.35,45.96,1,-1,-1,-1
37,22509,903.30,840.21,16.71,9.74,1,-1,-1,-1
37,22501,1016.65,917.64,22.04,46.15,1,-1,-1,-1
37,22499,933.91,852.09,19.67,39.62,1,-1,-1,-1
37,22456,959.63,1070.50,19.01,43.90,1,-1,-1,-1
37,22437,953.35,1255.62,24.14,6.93,1,-1,-1,-1
38,22555,668.35,904.10,10.68,21.74,1,-1,-1,-1
38,22554,1039.49,734.25,14.91,4.67,1,-1,-1,-1
38,22553,1026.76,1502.53,9.81,1.50,1,-1,-1,-1
38,22552,815.14,1186.07,10.75,19.00,1,-1,-1,-1
38,22551,716.42,1084.66,6.69,13.83,1,-1,-1,-1
38,22546,782.12,1012.12,8.45,37.84,1,-1,-1,-1
38,22543,891.38,1132.46,17.97,39.24,1,-1,-1,-1
38,22542,858.51,864.94,10.37,39.35,1,-1,-1,-1
38,22536,817.68,924.32,9.56,17.21,1,-1,-1,-1
38,22532,963.06,878.64,22.40,37.08,1,-1,-1,-1
38,22523,925.27,1029.89,18.06,45.19,1,-1,-1,-1
38,22509,901.56,848.86,17.97,12.56,1,-1,-1,-1
38,22501,1015.83,927.91,21.49,46.98,1,-1,-1,-1
38,22499,933.34,867.05,19.37,39.18,1,-1,-1,-1
38,22456,959.55,1083.15,18.83,43.50,1,-1,-1,-1
38,22437,956.21,1267.37,18.96,5.14,1,-1,-1,-1
39,22561,1127.49,117.77,1.00,1.00,1,-1,-1,-1
39,22560,784.61,1270.91,2.18,10.44,1,-1,-1,-1
39,22559,931.22,641.29,2.36,25.50,1,-1,-1,-1
39,22558,934.43,486.35,8.34,1.83,1,-1,-1,-1
39,22557,1037.93,743.11,16.30,6.56,1,-1,-1,-1
39,22556,1026.55,1510.63,9.87,1.47,1,-1,-1,-1
39,22555,668.27,898.38,10.77,20.94,1,-1,-1,-1
39,22551,719.39,1089.83,3.36,8.78,1,-1,-1,-1
39,22546,783.15,997.71,7.95,40.81,1,-1,-1,-1
39,22543,891.56,1145.82,17.64,39.98,1,-1,-1,-1
39,22542,856.14,850.38,12.01,43.17,1,-1,-1,-1
39,22536,816.61,917.92,11.27,10.89,1,-1,-1,-1
39,22532,961.97,892.10,22.11,38.53,1,-1,-1,-1
39,22523,924.91,1045.40,17.91,44.63,1,-1,-1,-1
39,22509,898.98,859.78,17.12,14.29,1,-1,-1,-1
39,22501,1015.42,940.51,21.88,50.06,1,-1,-1,-1
39,22499,933.19,881.89,18.76,38.58,1,-1,-1,-1
39,22456,959.13,1094.74,18.76,42.84,1,-1,-1,-1
39,22437,959.88,1280.00,14.46,3.54,1,-1,-1,-1
40,22568,962.95,1293.47,8.18,1.53,1,-1,-1,-1
40,22567,822.22,1154.82,1.56,9.63,1,-1,-1,-1
40,22566,827.78,890.28,2.69,20.94,1,-1,-1,-1
40,22565,829.40,662.02,9.89,1.48,1,-1,-1,-1
40,22564,931.05,498.18,10.18,3.11,1,-1,-1,-1
40,22563,1037.51,754.03,15.71,6.25,1,-1,-1,-1
40,22562,1022.35,1518.76,15.34,1.45,1,-1,-1,-1
40,22559,922.79,650.14,8.88,45.12,1,-1,-1,-1
40,22555,672.45,894.39,7.55,17.84,1,-1,-1,-1
40,22546,783.56,981.63,7.63,39.55,1,-1,-1,-1
40,22543,891.88,1159.32,17.08,40.08,1,-1,-1,-1
40,22542,855.35,843.93,12.53,37.94,1,-1,-1,-1
40,22532,961.44,905.80,21.72,39.59,1,-1,-1,-1
40,22523,924.38,1061.18,17.73,43.68,1,-1,-1,-1
40,22509,898.00,871.84,15.67,15.61,1,-1,-1,-1
40,22501,1014.74,951.41,21.69,52.22,1,-1,-1,-1
40,22499,932.76,896.85,18.67,37.91,1,-1,-1,-1
40,22456,958.87,1106.79,18.69,42.92,1,-1,-1,-1
41,22574,963.53,1305.99,6.34,1.75,1,-1,-1,-1
41,22573,778.39,1221.98,8.53,15.31,1,-1,-1,-1
41,22572,716.46,1058.94,4.83,15.64,1,-1,-1,-1
41,22571,933.49,511.97,6.31,1.97,1,-1,-1,-1
41,22570,1038.43,766.41,13.56,4.37,1,-1,-1,-1
41,22569,1026.36,1526.99,8.37,1.03,1,-1,-1,-1
41,22567,809.75,1149.73,12.66,25.42,1,-1,-1,-1
