10,3048,969.68,1050.66,18.50,7.63,1,-1,-1,-1
10,3047,871.33,1079.79,11.21,5.90,1,-1,-1,-1
10,3046,819.93,1036.38,1.23,6.92,1,-1,-1,-1
10,3045,832.49,1030.70,77.79,56.57,1,-1,-1,-1
10,3044,583.25,1007.64,66.39,19.41,1,-1,-1,-1
10,3043,648.64,1012.69,62.96,20.35,1,-1,-1,-1
10,3042,989.04,976.72,20.86,22.24,1,-1,-1,-1
10,3041,1219.88,1124.20,42.02,9.99,1,-1,-1,-1
10,3040,1211.91,1155.09,35.74,17.06,1,-1,-1,-1
10,3039,1123.72,1103.66,3.19,7.20,1,-1,-1,-1
10,3038,1128.08,1212.43,2.69,3.93,1,-1,-1,-1
10,3037,1023.21,1207.14,3.89,4.11,1,-1,-1,-1
10,3036,1002.45,1638.41,7.67,4.59,1,-1,-1,-1
11,3049,819.67,1036.31,56.05,22.23,1,-1,-1,-1
11,3048,969.39,1050.72,18.87,8.19,1,-1,-1,-1
11,3047,871.10,1079.97,12.12,7.87,1,-1,-1,-1
11,3045,831.89,1030.58,78.95,56.70,1,-1,-1,-1
11,3044,614.43,1013.32,35.69,12.79,1,-1,-1,-1
11,3043,646.96,1012.62,64.79,21.24,1,-1,-1,-1
11,3042,989.20,977.61,20.44,21.41,1,-1,-1,-1
11,3041,1219.02,1124.24,43.00,11.15,1,-1,-1,-1
11,3040,1212.16,1154.91,36.95,17.27,1,-1,-1,-1
11,3039,1123.04,1103.76,3.71,7.91,1,-1,-1,-1
11,3038,1127.78,1212.41,3.10,4.20,1,-1,-1,-1
11,3037,1023.30,1206.84,4.45,4.30,1,-1,-1,-1
11,3036,1003.02,1638.26,11.05,5.04,1,-1,-1,-1
12,3048,969.59,1050.55,18.51,8.11,1,-1,-1,-1
12,3047,870.50,1079.22,12.03,7.59,1,-1,-1,-1
12,3045,832.01,1030.65,78.17,56.31,1,-1,-1,-1
12,3044,619.46,1013.10,21.93,10.53,1,-1,-1,-1
12,3043,668.72,1015.11,46.80,17.70,1,-1,-1,-1
12,3042,989.25,977.68,20.49,21.29,1,-1,-1,-1
12,3041,1219.22,1124.09,42.74,11.37,1,-1,-1,-1
12,3040,1211.92,1154.88,37.20,17.25,1,-1,-1,-1
12,3039,1122.37,1103.52,4.32,8.35,1,-1,-1,-1
